-3.9500e+00     2.7611e+01  3.7403e-01  2.3880e-01 -2.7611e+01 -3.7403e-01 -2.3880e-01  1.8918e+01  1.7648e-01  1.5306e-01 -1.8918e+01 -1.7648e-01 -1.5306e-01
-3.9417e+00     2.6791e+01  3.6493e-01  2.3125e-01 -2.6791e+01 -3.6493e-01 -2.3125e-01  1.9144e+01  1.7956e-01  1.5501e-01 -1.9144e+01 -1.7956e-01 -1.5501e-01
-3.9333e+00     2.2924e+01  3.1896e-01  2.1085e-01 -2.2924e+01 -3.1896e-01 -2.1085e-01  1.9351e+01  1.8240e-01  1.5685e-01 -1.9351e+01 -1.8240e-01 -1.5685e-01
-3.9250e+00     1.4124e+01  1.9660e-01  1.2071e-01 -1.4124e+01 -1.9660e-01 -1.2071e-01  1.9505e+01  1.8455e-01  1.5823e-01 -1.9505e+01 -1.8455e-01 -1.5823e-01
-3.9167e+00     1.2705e+01  1.8155e-01  1.1206e-01 -1.2705e+01 -1.8155e-01 -1.1206e-01  1.9616e+01  1.8612e-01  1.5920e-01 -1.9616e+01 -1.8612e-01 -1.5920e-01
-3.9083e+00     9.7729e+00  1.4706e-01  9.1668e-02 -9.7729e+00 -1.4706e-01 -9.1668e-02  1.9710e+01  1.8749e-01  1.6005e-01 -1.9710e+01 -1.8749e-01 -1.6005e-01
-3.9000e+00     1.1551e+01  1.7363e-01  1.0195e-01 -1.1551e+01 -1.7363e-01 -1.0195e-01  1.9799e+01  1.8882e-01  1.6085e-01 -1.9799e+01 -1.8882e-01 -1.6085e-01
-3.8917e+00     1.6394e+01  2.2819e-01  1.2282e-01 -1.6394e+01 -2.2819e-01 -1.2282e-01  1.9915e+01  1.9049e-01  1.6179e-01 -1.9915e+01 -1.9049e-01 -1.6179e-01
-3.8833e+00     1.7444e+01  2.4452e-01  1.2469e-01 -1.7444e+01 -2.4452e-01 -1.2469e-01  2.0056e+01  1.9246e-01  1.6282e-01 -2.0056e+01 -1.9246e-01 -1.6282e-01
-3.8750e+00     1.4008e+01  1.9491e-01  1.0375e-01 -1.4009e+01 -1.9491e-01 -1.0375e-01  2.0186e+01  1.9428e-01  1.6377e-01 -2.0186e+01 -1.9428e-01 -1.6377e-01
-3.8667e+00     1.3160e+01  1.9157e-01  1.1002e-01 -1.3160e+01 -1.9157e-01 -1.1002e-01  2.0300e+01  1.9589e-01  1.6465e-01 -2.0300e+01 -1.9589e-01 -1.6465e-01
-3.8583e+00     1.4359e+01  2.2044e-01  1.4247e-01 -1.4359e+01 -2.2044e-01 -1.4247e-01  2.0414e+01  1.9761e-01  1.6571e-01 -2.0414e+01 -1.9761e-01 -1.6571e-01
-3.8500e+00     1.7202e+01  2.6150e-01  1.8569e-01 -1.7202e+01 -2.6150e-01 -1.8569e-01  2.0545e+01  1.9961e-01  1.6707e-01 -2.0545e+01 -1.9961e-01 -1.6707e-01
-3.8417e+00     1.1985e+01  2.0690e-01  1.1559e-01 -1.1985e+01 -2.0690e-01 -1.1559e-01  2.0667e+01  2.0156e-01  1.6832e-01 -2.0667e+01 -2.0156e-01 -1.6832e-01
-3.8333e+00     1.0055e+01  1.8382e-01  1.0210e-01 -1.0055e+01 -1.8382e-01 -1.0210e-01  2.0758e+01  2.0318e-01  1.6923e-01 -2.0758e+01 -2.0318e-01 -1.6923e-01
-3.8250e+00     1.0698e+01  1.9198e-01  1.0841e-01 -1.0698e+01 -1.9198e-01 -1.0841e-01  2.0845e+01  2.0475e-01  1.7010e-01 -2.0845e+01 -2.0475e-01 -1.7010e-01
-3.8167e+00     1.0146e+01  1.8123e-01  1.0285e-01 -1.0146e+01 -1.8123e-01 -1.0285e-01  2.0931e+01  2.0630e-01  1.7098e-01 -2.0931e+01 -2.0630e-01 -1.7098e-01
-3.8083e+00     8.4202e+00  1.5812e-01  8.7644e-02 -8.4202e+00 -1.5812e-01 -8.7644e-02  2.1009e+01  2.0771e-01  1.7178e-01 -2.1009e+01 -2.0771e-01 -1.7178e-01
-3.8000e+00     7.3777e+00  1.4297e-01  7.6638e-02 -7.3777e+00 -1.4297e-01 -7.6638e-02  2.1074e+01  2.0896e-01  1.7246e-01 -2.1074e+01 -2.0896e-01 -1.7246e-01
-3.7917e+00     6.8025e+00  1.3875e-01  6.8792e-02 -6.8025e+00 -1.3875e-01 -6.8792e-02  2.1133e+01  2.1014e-01  1.7306e-01 -2.1133e+01 -2.1014e-01 -1.7306e-01
-3.7833e+00     6.3767e+00  1.3736e-01  6.3993e-02 -6.3767e+00 -1.3736e-01 -6.3993e-02  2.1188e+01  2.1128e-01  1.7362e-01 -2.1188e+01 -2.1128e-01 -1.7362e-01
-3.7750e+00     6.1630e+00  1.3893e-01  6.4615e-02 -6.1630e+00 -1.3893e-01 -6.4615e-02  2.1240e+01  2.1243e-01  1.7415e-01 -2.1240e+01 -2.1243e-01 -1.7415e-01
-3.7667e+00     6.1224e+00  1.4248e-01  6.7193e-02 -6.1224e+00 -1.4248e-01 -6.7193e-02  2.1291e+01  2.1360e-01  1.7470e-01 -2.1291e+01 -2.1360e-01 -1.7470e-01
-3.7583e+00     6.1498e+00  1.4730e-01  7.0688e-02 -6.1498e+00 -1.4730e-01 -7.0688e-02  2.1342e+01  2.1481e-01  1.7527e-01 -2.1342e+01 -2.1481e-01 -1.7527e-01
-3.7500e+00     6.0659e+00  1.4590e-01  7.4835e-02 -6.0659e+00 -1.4590e-01 -7.4835e-02  2.1393e+01  2.1603e-01  1.7588e-01 -2.1393e+01 -2.1603e-01 -1.7588e-01
-3.7417e+00     7.0483e+00  1.8816e-01  9.6262e-02 -7.0483e+00 -1.8815e-01 -9.6262e-02  2.1448e+01  2.1742e-01  1.7659e-01 -2.1448e+01 -2.1742e-01 -1.7659e-01
-3.7333e+00     7.3512e+00  2.0220e-01  1.0816e-01 -7.3512e+00 -2.0220e-01 -1.0816e-01  2.1508e+01  2.1904e-01  1.7744e-01 -2.1508e+01 -2.1904e-01 -1.7744e-01
-3.7250e+00     7.5855e+00  2.1318e-01  1.1927e-01 -7.5855e+00 -2.1318e-01 -1.1927e-01  2.1570e+01  2.2077e-01  1.7839e-01 -2.1570e+01 -2.2077e-01 -1.7839e-01
-3.7167e+00     7.4923e+00  2.1045e-01  1.2739e-01 -7.4923e+00 -2.1045e-01 -1.2739e-01  2.1633e+01  2.2253e-01  1.7941e-01 -2.1633e+01 -2.2253e-01 -1.7941e-01
-3.7083e+00     7.3364e+00  2.0450e-01  1.3500e-01 -7.3364e+00 -2.0450e-01 -1.3500e-01  2.1694e+01  2.2426e-01  1.8050e-01 -2.1694e+01 -2.2426e-01 -1.8050e-01
-3.7000e+00     7.1767e+00  1.9772e-01  1.4265e-01 -7.1767e+00 -1.9772e-01 -1.4265e-01  2.1755e+01  2.2593e-01  1.8166e-01 -2.1755e+01 -2.2593e-01 -1.8166e-01
-3.6917e+00     7.0221e+00  1.9278e-01  1.5011e-01 -7.0221e+00 -1.9278e-01 -1.5011e-01  2.1814e+01  2.2756e-01  1.8288e-01 -2.1814e+01 -2.2756e-01 -1.8288e-01
-3.6833e+00     7.1783e+00  2.4514e-01  1.5363e-01 -7.1783e+00 -2.4514e-01 -1.5363e-01  2.1873e+01  2.2938e-01  1.8414e-01 -2.1873e+01 -2.2938e-01 -1.8414e-01
-3.6750e+00     7.2170e+00  2.4618e-01  1.5654e-01 -7.2170e+00 -2.4618e-01 -1.5654e-01  2.1933e+01  2.3142e-01  1.8543e-01 -2.1933e+01 -2.3142e-01 -1.8543e-01
-3.6667e+00     7.6482e+00  2.5599e-01  1.6207e-01 -7.6482e+00 -2.5599e-01 -1.6207e-01  2.1994e+01  2.3351e-01  1.8676e-01 -2.1994e+01 -2.3351e-01 -1.8676e-01
-3.6583e+00     8.4697e+00  2.6979e-01  1.7086e-01 -8.4697e+00 -2.6979e-01 -1.7086e-01  2.2062e+01  2.3570e-01  1.8814e-01 -2.2062e+01 -2.3570e-01 -1.8814e-01
-3.6500e+00     9.9118e+00  2.9884e-01  1.8386e-01 -9.9118e+00 -2.9884e-01 -1.8386e-01  2.2138e+01  2.3806e-01  1.8962e-01 -2.2138e+01 -2.3806e-01 -1.8962e-01
-3.6417e+00     1.1418e+01  3.2990e-01  1.9806e-01 -1.1418e+01 -3.2990e-01 -1.9806e-01  2.2227e+01  2.4068e-01  1.9121e-01 -2.2227e+01 -2.4068e-01 -1.9121e-01
-3.6333e+00     1.7278e+01  3.8670e-01  2.5753e-01 -1.7278e+01 -3.8670e-01 -2.5753e-01  2.2346e+01  2.4366e-01  1.9310e-01 -2.2346e+01 -2.4366e-01 -1.9310e-01
-3.6250e+00     1.5695e+01  3.3270e-01  2.2901e-01 -1.5695e+01 -3.3270e-01 -2.2901e-01  2.2483e+01  2.4665e-01  1.9512e-01 -2.2483e+01 -2.4665e-01 -1.9512e-01
-3.6167e+00     1.0560e+01  2.5002e-01  1.5805e-01 -1.0560e+01 -2.5002e-01 -1.5805e-01  2.2592e+01  2.4908e-01  1.9673e-01 -2.2592e+01 -2.4908e-01 -1.9673e-01
-3.6083e+00     5.9831e+00  1.8711e-01  9.7049e-02 -5.9831e+00 -1.8711e-01 -9.7048e-02  2.2661e+01  2.5089e-01  1.9780e-01 -2.2661e+01 -2.5089e-01 -1.9780e-01
-3.6000e+00     7.4884e+00  2.3642e-01  1.0092e-01 -7.4885e+00 -2.3642e-01 -1.0092e-01  2.2717e+01  2.5266e-01  1.9862e-01 -2.2717e+01 -2.5266e-01 -1.9862e-01
-3.5917e+00     1.6460e+01  4.4239e-01  1.5080e-01 -1.6460e+01 -4.4239e-01 -1.5080e-01  2.2817e+01  2.5548e-01  1.9967e-01 -2.2817e+01 -2.5548e-01 -1.9967e-01
-3.5833e+00     1.6551e+01  5.0615e-01  1.3987e-01 -1.6551e+01 -5.0615e-01 -1.3987e-01  2.2954e+01  2.5943e-01  2.0088e-01 -2.2954e+01 -2.5943e-01 -2.0088e-01
-3.5750e+00     1.4548e+01  5.5617e-01  1.3057e-01 -1.4548e+01 -5.5617e-01 -1.3057e-01  2.3084e+01  2.6384e-01  2.0200e-01 -2.3084e+01 -2.6384e-01 -2.0200e-01
-3.5667e+00     1.3704e+01  6.2524e-01  1.5443e-01 -1.3704e+01 -6.2524e-01 -1.5443e-01  2.3201e+01  2.6876e-01  2.0319e-01 -2.3201e+01 -2.6876e-01 -2.0319e-01
-3.5583e+00     1.3998e+01  7.3194e-01  1.5948e-01 -1.3998e+01 -7.3194e-01 -1.5948e-01  2.3316e+01  2.7440e-01  2.0449e-01 -2.3316e+01 -2.7440e-01 -2.0449e-01
-3.5500e+00     1.3109e+01  8.3610e-01  1.3862e-01 -1.3109e+01 -8.3610e-01 -1.3862e-01  2.3429e+01  2.8093e-01  2.0573e-01 -2.3429e+01 -2.8093e-01 -2.0573e-01
-3.5417e+00     1.0892e+01  8.5115e-01  1.0855e-01 -1.0892e+01 -8.5115e-01 -1.0855e-01  2.3529e+01  2.8795e-01  2.0676e-01 -2.3529e+01 -2.8795e-01 -2.0676e-01
-3.5333e+00     1.1132e+01  1.0235e+00  1.1173e-01 -1.1132e+01 -1.0235e+00 -1.1173e-01  2.3621e+01  2.9574e-01  2.0768e-01 -2.3621e+01 -2.9574e-01 -2.0768e-01
-3.5250e+00     2.9190e+01  2.6762e+00  2.8521e-01 -2.9190e+01 -2.6762e+00 -2.8521e-01  2.3788e+01  3.1113e-01  2.0933e-01 -2.3788e+01 -3.1113e-01 -2.0933e-01
-3.5167e+00     2.9062e+01  3.2430e+00  2.2192e-01 -2.9062e+01 -3.2430e+00 -2.2191e-01  2.4031e+01  3.3576e-01  2.1144e-01 -2.4031e+01 -3.3576e-01 -2.1144e-01
-3.5083e+00     2.5520e+01  2.9374e+00  1.8299e-01 -2.5520e+01 -2.9374e+00 -1.8299e-01  2.4258e+01  3.6146e-01  2.1312e-01 -2.4258e+01 -3.6146e-01 -2.1312e-01
-3.5000e+00     1.7522e+01  2.2069e+00  1.5687e-01 -1.7522e+01 -2.2069e+00 -1.5686e-01  2.4437e+01  3.8286e-01  2.1453e-01 -2.4437e+01 -3.8286e-01 -2.1453e-01
-3.4917e+00     1.5774e+01  2.4435e+00  1.3507e-01 -1.5774e+01 -2.4435e+00 -1.3507e-01  2.4575e+01  4.0221e-01  2.1575e-01 -2.4575e+01 -4.0221e-01 -2.1575e-01
-3.4833e+00     2.0307e+01  4.1349e+00  1.5089e-01 -2.0307e+01 -4.1349e+00 -1.5089e-01  2.4725e+01  4.2957e-01  2.1694e-01 -2.4725e+01 -4.2957e-01 -2.1694e-01
-3.4750e+00     2.3868e+01  4.2107e+00  1.6233e-01 -2.3868e+01 -4.2106e+00 -1.6233e-01  2.4909e+01  4.6429e-01  2.1824e-01 -2.4909e+01 -4.6429e-01 -2.1824e-01
-3.4667e+00     1.7618e+01  2.6788e+00  1.2415e-01 -1.7618e+01 -2.6788e+00 -1.2415e-01  2.5082e+01  4.9295e-01  2.1943e-01 -2.5082e+01 -4.9295e-01 -2.1943e-01
-3.4583e+00     1.0760e+01  1.6144e+00  9.5151e-02 -1.0760e+01 -1.6144e+00 -9.5151e-02  2.5200e+01  5.1080e-01  2.2035e-01 -2.5200e+01 -5.1080e-01 -2.2035e-01
-3.4500e+00     7.9065e+00  1.1395e+00  9.6691e-02 -7.9065e+00 -1.1395e+00 -9.6691e-02  2.5277e+01  5.2226e-01  2.2114e-01 -2.5277e+01 -5.2226e-01 -2.2114e-01
-3.4417e+00     6.5767e+00  8.3731e-01  1.0701e-01 -6.5767e+00 -8.3730e-01 -1.0701e-01  2.5338e+01  5.3048e-01  2.2199e-01 -2.5338e+01 -5.3048e-01 -2.2199e-01
-3.4333e+00     6.0812e+00  6.5062e-01  1.2725e-01 -6.0812e+00 -6.5062e-01 -1.2725e-01  2.5390e+01  5.3667e-01  2.2297e-01 -2.5390e+01 -5.3667e-01 -2.2297e-01
-3.4250e+00     5.8404e+00  5.0150e-01  1.4922e-01 -5.8404e+00 -5.0150e-01 -1.4922e-01  2.5440e+01  5.4146e-01  2.2412e-01 -2.5440e+01 -5.4146e-01 -2.2412e-01
-3.4167e+00     5.2736e+00  3.6991e-01  1.5279e-01 -5.2736e+00 -3.6991e-01 -1.5279e-01  2.5486e+01  5.4509e-01  2.2537e-01 -2.5486e+01 -5.4509e-01 -2.2537e-01
-3.4083e+00     4.8953e+00  2.8967e-01  1.5284e-01 -4.8953e+00 -2.8967e-01 -1.5284e-01  2.5528e+01  5.4783e-01  2.2664e-01 -2.5528e+01 -5.4783e-01 -2.2664e-01
-3.4000e+00     4.9683e+00  2.5211e-01  1.6473e-01 -4.9683e+00 -2.5211e-01 -1.6473e-01  2.5569e+01  5.5009e-01  2.2796e-01 -2.5569e+01 -5.5009e-01 -2.2796e-01
-3.3917e+00     4.9196e+00  2.3580e-01  1.6617e-01 -4.9196e+00 -2.3580e-01 -1.6617e-01  2.5610e+01  5.5212e-01  2.2934e-01 -2.5610e+01 -5.5212e-01 -2.2934e-01
-3.3833e+00     4.8407e+00  2.2175e-01  1.6596e-01 -4.8407e+00 -2.2175e-01 -1.6596e-01  2.5651e+01  5.5402e-01  2.3072e-01 -2.5651e+01 -5.5402e-01 -2.3072e-01
-3.3750e+00     4.7560e+00  2.0935e-01  1.6513e-01 -4.7560e+00 -2.0935e-01 -1.6513e-01  2.5691e+01  5.5581e-01  2.3210e-01 -2.5691e+01 -5.5581e-01 -2.3210e-01
-3.3667e+00     4.6756e+00  1.9898e-01  1.6310e-01 -4.6756e+00 -1.9898e-01 -1.6310e-01  2.5730e+01  5.5751e-01  2.3346e-01 -2.5730e+01 -5.5751e-01 -2.3346e-01
-3.3583e+00     4.5066e+00  1.8561e-01  1.5791e-01 -4.5066e+00 -1.8561e-01 -1.5791e-01  2.5768e+01  5.5911e-01  2.3480e-01 -2.5768e+01 -5.5911e-01 -2.3480e-01
-3.3500e+00     4.2472e+00  1.6914e-01  1.4952e-01 -4.2472e+00 -1.6914e-01 -1.4952e-01  2.5805e+01  5.6059e-01  2.3608e-01 -2.5805e+01 -5.6059e-01 -2.3608e-01
-3.3417e+00     3.2028e+00  1.1709e-01  1.1811e-01 -3.2028e+00 -1.1709e-01 -1.1811e-01  2.5836e+01  5.6178e-01  2.3719e-01 -2.5836e+01 -5.6178e-01 -2.3719e-01
-3.3333e+00     2.1530e+00  7.1300e-02  8.4309e-02 -2.1530e+00 -7.1300e-02 -8.4309e-02  2.5858e+01  5.6256e-01  2.3803e-01 -2.5858e+01 -5.6256e-01 -2.3803e-01
-3.3250e+00     1.7069e+00  5.2599e-02  6.7197e-02 -1.7069e+00 -5.2598e-02 -6.7197e-02  2.5874e+01  5.6308e-01  2.3866e-01 -2.5874e+01 -5.6308e-01 -2.3866e-01
-3.3167e+00     9.9534e-01  2.7614e-02  3.9769e-02 -9.9532e-01 -2.7613e-02 -3.9768e-02  2.5885e+01  5.6341e-01  2.3911e-01 -2.5885e+01 -5.6341e-01 -2.3911e-01
-3.3083e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.5890e+01  5.6352e-01  2.3927e-01 -2.5890e+01 -5.6352e-01 -2.3927e-01
-3.3000e+00     1.8936e+00  1.1831e-01  1.2279e-02 -1.8937e+00 -1.1832e-01 -1.2280e-02  2.5897e+01  5.6402e-01  2.3933e-01 -2.5897e+01 -5.6402e-01 -2.3933e-01
-3.2917e+00     1.0256e+01  6.1716e-01  6.6864e-02 -1.0256e+01 -6.1716e-01 -6.6865e-02  2.5948e+01  5.6708e-01  2.3965e-01 -2.5948e+01 -5.6708e-01 -2.3965e-01
-3.2833e+00     1.2374e+01  6.9307e-01  6.8626e-02 -1.2374e+01 -6.9308e-01 -6.8625e-02  2.6042e+01  5.7253e-01  2.4022e-01 -2.6042e+01 -5.7253e-01 -2.4022e-01
-3.2750e+00     1.3237e+01  5.8223e-01  4.4545e-02 -1.3237e+01 -5.8222e-01 -4.4545e-02  2.6149e+01  5.7783e-01  2.4069e-01 -2.6149e+01 -5.7783e-01 -2.4069e-01
-3.2667e+00     1.3952e+01  5.3215e-01  6.2341e-02 -1.3952e+01 -5.3215e-01 -6.2341e-02  2.6262e+01  5.8247e-01  2.4113e-01 -2.6262e+01 -5.8247e-01 -2.4113e-01
-3.2583e+00     1.5215e+01  4.6508e-01  8.1233e-02 -1.5215e+01 -4.6508e-01 -8.1234e-02  2.6383e+01  5.8662e-01  2.4173e-01 -2.6383e+01 -5.8662e-01 -2.4173e-01
-3.2500e+00     1.5746e+01  3.9281e-01  1.0736e-01 -1.5746e+01 -3.9281e-01 -1.0736e-01  2.6512e+01  5.9018e-01  2.4252e-01 -2.6512e+01 -5.9018e-01 -2.4252e-01
-3.2417e+00     1.6919e+01  3.1843e-01  1.5401e-01 -1.6919e+01 -3.1842e-01 -1.5401e-01  2.6648e+01  5.9314e-01  2.4360e-01 -2.6648e+01 -5.9314e-01 -2.4360e-01
-3.2333e+00     1.7593e+01  2.3989e-01  3.4815e-01 -1.7593e+01 -2.3989e-01 -3.4815e-01  2.6791e+01  5.9546e-01  2.4569e-01 -2.6791e+01 -5.9546e-01 -2.4569e-01
-3.2250e+00     1.3629e+00  1.8063e-02  2.8452e-02 -1.3628e+00 -1.8061e-02 -2.8450e-02  2.6870e+01  5.9654e-01  2.4726e-01 -2.6870e+01 -5.9654e-01 -2.4726e-01
-3.2167e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.6876e+01  5.9661e-01  2.4738e-01 -2.6876e+01 -5.9661e-01 -2.4738e-01
-3.2083e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.6876e+01  5.9661e-01  2.4738e-01 -2.6876e+01 -5.9661e-01 -2.4738e-01
-3.2000e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.6876e+01  5.9661e-01  2.4738e-01 -2.6876e+01 -5.9661e-01 -2.4738e-01
-3.1917e+00     2.3735e+00  2.4327e-02  2.2004e-02 -2.3735e+00 -2.4327e-02 -2.2003e-02  2.6886e+01  5.9671e-01  2.4747e-01 -2.6886e+01 -5.9671e-01 -2.4747e-01
-3.1833e+00     6.0346e+00  6.8097e-02  8.1558e-02 -6.0346e+00 -6.8097e-02 -8.1558e-02  2.6921e+01  5.9710e-01  2.4790e-01 -2.6921e+01 -5.9710e-01 -2.4790e-01
-3.1750e+00     4.6503e+00  5.9073e-02  6.5649e-02 -4.6503e+00 -5.9073e-02 -6.5648e-02  2.6965e+01  5.9763e-01  2.4851e-01 -2.6965e+01 -5.9763e-01 -2.4851e-01
-3.1667e+00     3.9703e+00  5.4443e-02  6.3046e-02 -3.9703e+00 -5.4443e-02 -6.3046e-02  2.7001e+01  5.9810e-01  2.4905e-01 -2.7001e+01 -5.9810e-01 -2.4905e-01
-3.1583e+00     4.5604e+00  6.2925e-02  7.8920e-02 -4.5603e+00 -6.2925e-02 -7.8919e-02  2.7036e+01  5.9859e-01  2.4964e-01 -2.7036e+01 -5.9859e-01 -2.4964e-01
-3.1500e+00     5.0938e+00  7.1082e-02  9.2933e-02 -5.0938e+00 -7.1082e-02 -9.2932e-02  2.7077e+01  5.9915e-01  2.5035e-01 -2.7077e+01 -5.9915e-01 -2.5035e-01
-3.1417e+00     5.5705e+00  7.8915e-02  1.0509e-01 -5.5705e+00 -7.8915e-02 -1.0508e-01  2.7121e+01  5.9977e-01  2.5118e-01 -2.7121e+01 -5.9977e-01 -2.5118e-01
-3.1333e+00     6.1572e+00  9.0562e-02  1.1633e-01 -6.1572e+00 -9.0562e-02 -1.1633e-01  2.7170e+01  6.0047e-01  2.5210e-01 -2.7170e+01 -6.0047e-01 -2.5210e-01
-3.1250e+00     1.1406e+01  1.4654e-01  1.9599e-01 -1.1406e+01 -1.4654e-01 -1.9599e-01  2.7243e+01  6.0146e-01  2.5340e-01 -2.7243e+01 -6.0146e-01 -2.5340e-01
-3.1167e+00     1.6996e+01  1.9491e-01  2.9232e-01 -1.6996e+01 -1.9491e-01 -2.9232e-01  2.7361e+01  6.0288e-01  2.5543e-01 -2.7361e+01 -6.0288e-01 -2.5543e-01
-3.1083e+00     1.6723e+01  1.8157e-01  3.1553e-01 -1.6723e+01 -1.8157e-01 -3.1553e-01  2.7501e+01  6.0445e-01  2.5796e-01 -2.7501e+01 -6.0445e-01 -2.5796e-01
-3.1000e+00     1.7940e+01  1.9241e-01  3.6688e-01 -1.7940e+01 -1.9241e-01 -3.6687e-01  2.7645e+01  6.0600e-01  2.6079e-01 -2.7645e+01 -6.0600e-01 -2.6079e-01
-3.0917e+00     2.8703e+01  3.0600e-01  5.7598e-01 -2.8703e+01 -3.0600e-01 -5.7598e-01  2.7839e+01  6.0808e-01  2.6472e-01 -2.7839e+01 -6.0808e-01 -2.6472e-01
-3.0833e+00     9.3570e+00  6.2481e-02  3.0429e-01 -9.3571e+00 -6.2484e-02 -3.0429e-01  2.7998e+01  6.0961e-01  2.6838e-01 -2.7998e+01 -6.0961e-01 -2.6838e-01
-3.0750e+00     6.7176e+00  2.3847e-02  2.7750e-01 -6.7176e+00 -2.3846e-02 -2.7750e-01  2.8065e+01  6.0997e-01  2.7080e-01 -2.8065e+01 -6.0997e-01 -2.7080e-01
-3.0667e+00     7.8052e+00  3.3784e-02  3.4195e-01 -7.8052e+00 -3.3784e-02 -3.4195e-01  2.8125e+01  6.1021e-01  2.7338e-01 -2.8125e+01 -6.1021e-01 -2.7337e-01
-3.0583e+00     9.3528e+00  5.6629e-02  4.4465e-01 -9.3528e+00 -5.6628e-02 -4.4465e-01  2.8196e+01  6.1058e-01  2.7665e-01 -2.8196e+01 -6.1058e-01 -2.7665e-01
-3.0500e+00     1.2666e+01  8.2528e-02  5.3464e-01 -1.2666e+01 -8.2528e-02 -5.3464e-01  2.8288e+01  6.1116e-01  2.8072e-01 -2.8288e+01 -6.1116e-01 -2.8072e-01
-3.0417e+00     1.5858e+01  1.0953e-01  6.3534e-01 -1.5858e+01 -1.0953e-01 -6.3534e-01  2.8407e+01  6.1196e-01  2.8559e-01 -2.8407e+01 -6.1196e-01 -2.8559e-01
-3.0333e+00     1.9658e+01  1.4941e-01  7.0518e-01 -1.9658e+01 -1.4941e-01 -7.0518e-01  2.8554e+01  6.1304e-01  2.9116e-01 -2.8554e+01 -6.1304e-01 -2.9116e-01
-3.0250e+00     2.1463e+01  1.1794e-01  6.3189e-01 -2.1463e+01 -1.1794e-01 -6.3189e-01  2.8725e+01  6.1415e-01  2.9673e-01 -2.8725e+01 -6.1415e-01 -2.9673e-01
-3.0167e+00     9.5646e-01  5.5226e-03  2.5433e-02 -9.5659e-01 -5.5233e-03 -2.5437e-02  2.8819e+01  6.1466e-01  2.9946e-01 -2.8819e+01 -6.1466e-01 -2.9946e-01
-3.0083e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8823e+01  6.1469e-01  2.9957e-01 -2.8823e+01 -6.1469e-01 -2.9957e-01
-3.0000e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8823e+01  6.1469e-01  2.9957e-01 -2.8823e+01 -6.1469e-01 -2.9957e-01
-2.9917e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8823e+01  6.1469e-01  2.9957e-01 -2.8823e+01 -6.1469e-01 -2.9957e-01
-2.9833e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8823e+01  6.1469e-01  2.9957e-01 -2.8823e+01 -6.1469e-01 -2.9957e-01
-2.9750e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8823e+01  6.1469e-01  2.9957e-01 -2.8823e+01 -6.1469e-01 -2.9957e-01
-2.9667e+00     5.2544e-03  9.6083e-05  7.9779e-04 -5.2553e-03 -9.6099e-05 -7.9792e-04  2.8823e+01  6.1469e-01  2.9957e-01 -2.8823e+01 -6.1469e-01 -2.9957e-01
-2.9583e+00     2.0236e-01  3.7004e-03  3.0725e-02 -2.0237e-01 -3.7005e-03 -3.0726e-02  2.8824e+01  6.1470e-01  2.9970e-01 -2.8824e+01 -6.1470e-01 -2.9970e-01
-2.9500e+00     8.1451e-01  1.5252e-02  1.2370e-01 -8.1452e-01 -1.5252e-02 -1.2370e-01  2.8828e+01  6.1478e-01  3.0034e-01 -2.8828e+01 -6.1478e-01 -3.0034e-01
-2.9417e+00     1.5610e+00  2.9832e-02  2.3892e-01 -1.5610e+00 -2.9832e-02 -2.3891e-01  2.8838e+01  6.1497e-01  3.0185e-01 -2.8838e+01 -6.1497e-01 -3.0185e-01
-2.9333e+00     2.3984e+00  4.6617e-02  3.6994e-01 -2.3984e+00 -4.6616e-02 -3.6993e-01  2.8854e+01  6.1529e-01  3.0438e-01 -2.8854e+01 -6.1529e-01 -3.0438e-01
-2.9250e+00     3.6481e+00  6.8776e-02  5.9608e-01 -3.6480e+00 -6.8776e-02 -5.9606e-01  2.8879e+01  6.1577e-01  3.0840e-01 -2.8879e+01 -6.1577e-01 -3.0840e-01
-2.9167e+00     1.4480e+01  1.6087e-01  3.2739e+00 -1.4479e+01 -1.6087e-01 -3.2737e+00  2.8955e+01  6.1672e-01  3.2450e-01 -2.8955e+01 -6.1672e-01 -3.2450e-01
-2.9083e+00     2.3869e+01  1.9461e-01  5.7745e+00 -2.3869e+01 -1.9462e-01 -5.7746e+00  2.9114e+01  6.1820e-01  3.6214e-01 -2.9114e+01 -6.1820e-01 -3.6214e-01
