-4.3500e+00     3.3947e+01  2.4233e-01  1.2840e-01  2.0195e-01  1.7106e-01 -3.0537e+01 -1.9083e-01 -1.4731e-01 -1.8217e-01 -1.6349e-01  1.5089e+01  1.0930e-01  6.7062e-02  1.1515e-01  1.3445e-01 -1.5289e+01 -1.0807e-01 -6.8308e-02 -1.1644e-01 -1.3842e-01
-4.3417e+00     3.3327e+01  1.5947e-01  9.1284e-02  1.7686e-01  1.5017e-01 -3.7465e+01 -2.3201e-01 -1.3648e-01 -2.0371e-01 -1.7765e-01  1.5368e+01  1.1097e-01  6.7976e-02  1.1673e-01  1.3578e-01 -1.5572e+01 -1.0983e-01 -6.9489e-02 -1.1805e-01 -1.3984e-01
-4.3333e+00     3.2772e+01  2.3561e-01  2.2383e-01  1.9832e-01  2.3394e-01 -3.1767e+01 -1.4219e-01 -8.4856e-02 -1.4084e-01 -1.2145e-01  1.5643e+01  1.1261e-01  6.9287e-02  1.1829e-01  1.3738e-01 -1.5860e+01 -1.1139e-01 -7.0410e-02 -1.1948e-01 -1.4108e-01
-4.3250e+00     3.8017e+01  2.4593e-01  1.9908e-01  2.5324e-01  2.5961e-01 -3.2331e+01 -2.1565e-01 -2.0078e-01 -1.8824e-01 -2.0756e-01  1.5938e+01  1.1462e-01  7.1046e-02  1.2017e-01  1.3943e-01 -1.6127e+01 -1.1287e-01 -7.1598e-02 -1.2085e-01 -1.4245e-01
-4.3167e+00     3.2805e+01  2.2185e-01  1.3244e-01  2.6314e-01  2.6558e-01 -3.5474e+01 -2.2364e-01 -1.7766e-01 -2.3870e-01 -2.3662e-01  1.6232e+01  1.1656e-01  7.2425e-02  1.2232e-01  1.4162e-01 -1.6409e+01 -1.1470e-01 -7.3172e-02 -1.2262e-01 -1.4430e-01
-4.3083e+00     2.6153e+01  1.9679e-01  8.8882e-02  2.2470e-01  2.4807e-01 -2.9095e+01 -1.9863e-01 -1.1391e-01 -2.5605e-01 -2.5471e-01  1.6478e+01  1.1830e-01  7.3346e-02  1.2435e-01  1.4376e-01 -1.6677e+01 -1.1646e-01 -7.4385e-02 -1.2468e-01 -1.4634e-01
-4.3000e+00     2.3825e+01  1.9543e-01  8.2287e-02  2.0468e-01  2.4535e-01 -2.2552e+01 -1.7906e-01 -8.4661e-02 -2.3223e-01 -2.4482e-01  1.6686e+01  1.1993e-01  7.4058e-02  1.2613e-01  1.4581e-01 -1.6892e+01 -1.1803e-01 -7.5211e-02 -1.2671e-01 -1.4842e-01
-4.2917e+00     1.8358e+01  1.5226e-01  7.1483e-02  1.2049e-01  1.3493e-01 -2.1021e+01 -2.0193e-01 -9.8460e-02 -2.2395e-01 -2.3999e-01  1.6861e+01  1.2138e-01  7.4697e-02  1.2749e-01  1.4739e-01 -1.7073e+01 -1.1961e-01 -7.5973e-02 -1.2861e-01 -1.5044e-01
-4.2833e+00     1.6220e+01  1.2996e-01  7.0081e-02  9.5858e-02  8.8999e-02 -1.8995e+01 -1.9156e-01 -9.5643e-02 -1.9576e-01 -2.2442e-01  1.7005e+01  1.2255e-01  7.5286e-02  1.2838e-01  1.4832e-01 -1.7240e+01 -1.2125e-01 -7.6780e-02 -1.3036e-01 -1.5237e-01
-4.2750e+00     1.8986e+01  1.3214e-01  8.0483e-02  1.1815e-01  1.0940e-01 -1.0748e+01 -1.1218e-01 -6.2478e-02 -1.0282e-01 -8.4326e-02  1.7151e+01  1.2364e-01  7.5912e-02  1.2928e-01  1.4915e-01 -1.7364e+01 -1.2251e-01 -7.7438e-02 -1.3160e-01 -1.5365e-01
-4.2667e+00     2.1662e+01  1.3545e-01  8.0363e-02  1.3391e-01  1.2722e-01 -1.0799e+01 -1.1526e-01 -6.3883e-02 -1.0788e-01 -8.8756e-02  1.7320e+01  1.2476e-01  7.6582e-02  1.3032e-01  1.5013e-01 -1.7453e+01 -1.2346e-01 -7.7963e-02 -1.3247e-01 -1.5437e-01
-4.2583e+00     6.8364e+01  2.9895e-01  1.5468e-01  3.9498e-01  4.5270e-01 -1.1177e+01 -1.2140e-01 -7.0125e-02 -1.2158e-01 -9.9034e-02  1.7695e+01  1.2656e-01  7.7559e-02  1.3252e-01  1.5254e-01 -1.7545e+01 -1.2444e-01 -7.8521e-02 -1.3343e-01 -1.5516e-01
-4.2500e+00     2.4019e+01  1.5426e-01  9.7665e-02  1.7573e-01  1.5381e-01 -1.2043e+01 -1.3179e-01 -8.2815e-02 -1.4227e-01 -1.1256e-01  1.8079e+01  1.2845e-01  7.8609e-02  1.3490e-01  1.5507e-01 -1.7641e+01 -1.2550e-01 -7.9157e-02 -1.3453e-01 -1.5604e-01
-4.2417e+00     2.5164e+01  2.2607e-01  1.1138e-01  2.0788e-01  2.0558e-01 -1.8076e+01 -2.2364e-01 -1.2459e-01 -2.1634e-01 -1.6863e-01  1.8284e+01  1.3003e-01  7.9479e-02  1.3649e-01  1.5656e-01 -1.7766e+01 -1.2698e-01 -8.0020e-02 -1.3602e-01 -1.5721e-01
-4.2333e+00     2.5408e+01  2.6834e-01  1.4984e-01  2.0508e-01  2.0912e-01 -2.5634e+01 -3.3203e-01 -2.2967e-01 -3.1795e-01 -2.2343e-01  1.8494e+01  1.3209e-01  8.0565e-02  1.3821e-01  1.5829e-01 -1.7948e+01 -1.2929e-01 -8.1493e-02 -1.3824e-01 -1.5884e-01
-4.2250e+00     2.1486e+01  2.5773e-01  1.4702e-01  1.9430e-01  2.1407e-01 -1.7244e+01 -2.1573e-01 -1.2676e-01 -2.1474e-01 -1.9583e-01  1.8689e+01  1.3428e-01  8.1800e-02  1.3987e-01  1.6005e-01 -1.8127e+01 -1.3157e-01 -8.2976e-02 -1.4046e-01 -1.6058e-01
-4.2167e+00     1.8054e+01  2.2819e-01  1.3093e-01  1.7343e-01  2.0170e-01 -1.6092e+01 -1.9444e-01 -1.1503e-01 -1.9363e-01 -1.8708e-01  1.8854e+01  1.3630e-01  8.2956e-02  1.4140e-01  1.6178e-01 -1.8265e+01 -1.3327e-01 -8.3982e-02 -1.4216e-01 -1.6217e-01
-4.2083e+00     1.6300e+01  2.2869e-01  1.2715e-01  1.7209e-01  2.0662e-01 -1.9211e+01 -2.0798e-01 -1.3943e-01 -2.0642e-01 -2.0494e-01  1.8997e+01  1.3820e-01  8.4030e-02  1.4284e-01  1.6348e-01 -1.8412e+01 -1.3495e-01 -8.5040e-02 -1.4382e-01 -1.6380e-01
-4.2000e+00     1.7773e+01  2.6368e-01  1.4978e-01  1.7745e-01  2.1207e-01 -2.4976e+01 -2.3838e-01 -1.6700e-01 -1.9965e-01 -2.0407e-01  1.9138e+01  1.4025e-01  8.5182e-02  1.4429e-01  1.6522e-01 -1.8596e+01 -1.3680e-01 -8.6315e-02 -1.4551e-01 -1.6550e-01
-4.1917e+00     1.9913e+01  2.9805e-01  1.7921e-01  1.8386e-01  2.1755e-01 -4.0465e+01 -3.2362e-01 -2.5857e-01 -2.8879e-01 -3.2171e-01  1.9295e+01  1.4258e-01  8.6550e-02  1.4580e-01  1.6700e-01 -1.8868e+01 -1.3914e-01 -8.8085e-02 -1.4754e-01 -1.6769e-01
-4.1833e+00     2.4599e+01  3.2736e-01  2.4153e-01  2.4547e-01  2.6454e-01 -3.5657e+01 -2.8330e-01 -2.3137e-01 -2.3792e-01 -2.7107e-01  1.9480e+01  1.4518e-01  8.8300e-02  1.4758e-01  1.6901e-01 -1.9185e+01 -1.4167e-01 -9.0123e-02 -1.4973e-01 -1.7016e-01
-4.1750e+00     3.6449e+01  4.7312e-01  3.8463e-01  3.5149e-01  3.7083e-01 -3.0020e+01 -2.4894e-01 -1.8609e-01 -1.9235e-01 -2.2138e-01  1.9734e+01  1.4851e-01  9.0905e-02  1.5007e-01  1.7165e-01 -1.9458e+01 -1.4388e-01 -9.1860e-02 -1.5152e-01 -1.7221e-01
-4.1667e+00     1.9702e+01  2.3136e-01  2.3177e-01  1.9468e-01  1.7882e-01 -2.6370e+01 -2.2870e-01 -1.5982e-01 -1.7442e-01 -1.9552e-01  1.9968e+01  1.5145e-01  9.3469e-02  1.5234e-01  1.7394e-01 -1.9693e+01 -1.4587e-01 -9.3299e-02 -1.5305e-01 -1.7394e-01
-4.1583e+00     1.6366e+01  1.8960e-01  1.9057e-01  1.6581e-01  1.4519e-01 -3.7562e+01 -3.7118e-01 -2.6383e-01 -2.2486e-01 -2.8930e-01  2.0118e+01  1.5320e-01  9.5226e-02  1.5384e-01  1.7529e-01 -1.9959e+01 -1.4836e-01 -9.5061e-02 -1.5471e-01 -1.7596e-01
-4.1500e+00     1.0928e+01  1.3571e-01  1.0907e-01  1.0787e-01  8.6321e-02 -3.7872e+01 -3.9056e-01 -2.6634e-01 -2.2409e-01 -2.9898e-01  2.0231e+01  1.5455e-01  9.6472e-02  1.5498e-01  1.7625e-01 -2.0272e+01 -1.5153e-01 -9.7266e-02 -1.5658e-01 -1.7840e-01
-4.1417e+00     8.0594e+00  1.0785e-01  6.4138e-02  7.8576e-02  6.1704e-02 -1.9959e+01 -2.2470e-01 -2.1726e-01 -1.6311e-01 -1.8426e-01  2.0310e+01  1.5556e-01  9.7193e-02  1.5575e-01  1.7687e-01 -2.0513e+01 -1.5409e-01 -9.9278e-02 -1.5819e-01 -1.8041e-01
-4.1333e+00     8.6757e+00  1.1557e-01  7.1780e-02  9.7221e-02  8.6071e-02 -1.0785e+01 -1.2121e-01 -8.5967e-02 -7.8042e-02 -7.3442e-02  2.0380e+01  1.5649e-01  9.7758e-02  1.5648e-01  1.7748e-01 -2.0641e+01 -1.5553e-01 -1.0054e-01 -1.5919e-01 -1.8149e-01
-4.1250e+00     1.2292e+01  1.5695e-01  1.1303e-01  1.4982e-01  1.4402e-01 -9.1907e+00 -1.0136e-01 -6.8252e-02 -7.3316e-02 -6.8483e-02  2.0467e+01  1.5763e-01  9.8527e-02  1.5751e-01  1.7844e-01 -2.0724e+01 -1.5645e-01 -1.0118e-01 -1.5982e-01 -1.8208e-01
-4.1167e+00     1.5907e+01  1.9463e-01  1.5658e-01  2.0300e-01  2.0404e-01 -1.0138e+01 -1.1638e-01 -8.0893e-02 -1.0583e-01 -1.0730e-01  2.0584e+01  1.5909e-01  9.9648e-02  1.5898e-01  1.7988e-01 -2.0804e+01 -1.5736e-01 -1.0180e-01 -1.6056e-01 -1.8281e-01
-4.1083e+00     1.6986e+01  1.9750e-01  1.7837e-01  2.2262e-01  2.2012e-01 -1.3433e+01 -1.5992e-01 -1.1979e-01 -1.6207e-01 -1.7285e-01  2.0721e+01  1.6072e-01  1.0104e-01  1.6075e-01  1.8165e-01 -2.0902e+01 -1.5851e-01 -1.0264e-01 -1.6168e-01 -1.8397e-01
-4.1000e+00     3.4154e+01  3.5731e-01  3.4432e-01  4.7408e-01  4.1243e-01 -1.8699e+01 -2.2601e-01 -1.8093e-01 -2.4358e-01 -2.6532e-01  2.0934e+01  1.6303e-01  1.0322e-01  1.6365e-01  1.8428e-01 -2.1036e+01 -1.6011e-01 -1.0389e-01 -1.6337e-01 -1.8580e-01
-4.0917e+00     2.2369e+01  2.9039e-01  2.1608e-01  3.0663e-01  2.9272e-01 -3.7571e+01 -4.2790e-01 -3.8400e-01 -5.2331e-01 -5.0063e-01  2.1169e+01  1.6572e-01  1.0555e-01  1.6689e-01  1.8721e-01 -2.1270e+01 -1.6283e-01 -1.0624e-01 -1.6656e-01 -1.8898e-01
-4.0833e+00     1.7132e+01  2.5048e-01  1.4740e-01  2.2998e-01  2.1232e-01 -2.8254e+01 -3.6388e-01 -2.7438e-01 -3.7606e-01 -3.5096e-01  2.1333e+01  1.6797e-01  1.0706e-01  1.6913e-01  1.8931e-01 -2.1544e+01 -1.6613e-01 -1.0898e-01 -1.7030e-01 -1.9252e-01
-4.0750e+00     1.2657e+01  2.0106e-01  1.0254e-01  1.5665e-01  1.3823e-01 -1.6737e+01 -2.4922e-01 -1.5015e-01 -2.0800e-01 -1.7672e-01  2.1457e+01  1.6985e-01  1.0810e-01  1.7073e-01  1.9077e-01 -2.1731e+01 -1.6868e-01 -1.1074e-01 -1.7273e-01 -1.9472e-01
-4.0667e+00     1.0775e+01  1.6856e-01  1.0001e-01  1.2382e-01  1.1639e-01 -1.2709e+01 -2.0521e-01 -1.1415e-01 -1.4136e-01 -1.0947e-01  2.1555e+01  1.7139e-01  1.0894e-01  1.7190e-01  1.9183e-01 -2.1854e+01 -1.7057e-01 -1.1184e-01 -1.7418e-01 -1.9591e-01
-4.0583e+00     1.8802e+01  2.8666e-01  2.0262e-01  1.8879e-01  1.5794e-01 -9.6489e+00 -1.7300e-01 -9.1246e-02 -9.7414e-02 -7.3123e-02  2.1678e+01  1.7328e-01  1.1020e-01  1.7320e-01  1.9297e-01 -2.1947e+01 -1.7214e-01 -1.1270e-01 -1.7517e-01 -1.9667e-01
-4.0500e+00     2.4797e+01  3.8327e-01  2.3359e-01  2.3135e-01  1.6723e-01 -1.4259e+01 -2.4330e-01 -1.5285e-01 -1.3553e-01 -1.0696e-01  2.1859e+01  1.7607e-01  1.1201e-01  1.7495e-01  1.9433e-01 -2.2046e+01 -1.7387e-01 -1.1371e-01 -1.7614e-01 -1.9742e-01
-4.0417e+00     1.7309e+01  2.7833e-01  1.8145e-01  1.5090e-01  1.2093e-01 -2.6351e+01 -4.3592e-01 -2.5871e-01 -2.3447e-01 -1.6199e-01  2.2034e+01  1.7882e-01  1.1374e-01  1.7654e-01  1.9552e-01 -2.2215e+01 -1.7670e-01 -1.1542e-01 -1.7768e-01 -1.9854e-01
-4.0333e+00     1.3389e+01  2.2033e-01  1.4464e-01  1.0661e-01  1.0742e-01 -1.9714e+01 -3.2460e-01 -2.1587e-01 -1.7523e-01 -1.2318e-01  2.2162e+01  1.8089e-01  1.1510e-01  1.7761e-01  1.9647e-01 -2.2407e+01 -1.7986e-01 -1.1740e-01 -1.7939e-01 -1.9972e-01
-4.0250e+00     1.4248e+01  2.2668e-01  1.4181e-01  1.1415e-01  1.2984e-01 -1.3048e+01 -2.1648e-01 -1.6267e-01 -1.0995e-01 -9.7855e-02  2.2277e+01  1.8275e-01  1.1629e-01  1.7853e-01  1.9746e-01 -2.2543e+01 -1.8211e-01 -1.1897e-01 -1.8057e-01 -2.0064e-01
-4.0167e+00     1.6133e+01  2.4307e-01  1.5102e-01  1.2998e-01  1.5789e-01 -1.2997e+01 -2.1234e-01 -1.5360e-01 -1.0874e-01 -1.1002e-01  2.2403e+01  1.8471e-01  1.1751e-01  1.7954e-01  1.9866e-01 -2.2651e+01 -1.8390e-01 -1.2029e-01 -1.8148e-01 -2.0151e-01
-4.0083e+00     1.7298e+01  2.6047e-01  1.6786e-01  1.2410e-01  1.3871e-01 -1.3375e+01 -2.1415e-01 -1.5363e-01 -1.1347e-01 -1.2317e-01  2.2542e+01  1.8680e-01  1.1883e-01  1.8060e-01  1.9989e-01 -2.2761e+01 -1.8567e-01 -1.2156e-01 -1.8241e-01 -2.0248e-01
-4.0000e+00     2.2357e+01  3.1992e-01  2.1606e-01  1.6082e-01  1.6667e-01 -1.3359e+01 -2.2014e-01 -1.4452e-01 -1.1327e-01 -1.2362e-01  2.2707e+01  1.8922e-01  1.2043e-01  1.8179e-01  2.0116e-01 -2.2872e+01 -1.8748e-01 -1.2281e-01 -1.8335e-01 -2.0350e-01
-3.9917e+00     2.1128e+01  2.9317e-01  2.1439e-01  1.4879e-01  1.5771e-01 -1.4637e+01 -2.5585e-01 -1.5504e-01 -1.1709e-01 -1.2822e-01  2.2888e+01  1.9177e-01  1.2222e-01  1.8307e-01  2.0251e-01 -2.2988e+01 -1.8946e-01 -1.2405e-01 -1.8431e-01 -2.0455e-01
-3.9833e+00     1.9577e+01  2.6196e-01  1.8725e-01  1.3557e-01  1.4201e-01 -1.5187e+01 -2.5116e-01 -1.7301e-01 -1.2754e-01 -1.2153e-01  2.3058e+01  1.9408e-01  1.2389e-01  1.8426e-01  2.0376e-01 -2.3113e+01 -1.9157e-01 -1.2542e-01 -1.8532e-01 -2.0559e-01
-3.9750e+00     1.7716e+01  2.1733e-01  1.5930e-01  1.1507e-01  1.2175e-01 -1.6925e+01 -2.9059e-01 -1.8082e-01 -1.3951e-01 -1.2714e-01  2.3213e+01  1.9607e-01  1.2533e-01  1.8530e-01  2.0486e-01 -2.3246e+01 -1.9382e-01 -1.2689e-01 -1.8644e-01 -2.0663e-01
-3.9667e+00     1.5942e+01  1.8180e-01  1.3887e-01  1.0220e-01  1.1150e-01 -1.5599e+01 -2.6555e-01 -1.6035e-01 -1.2844e-01 -1.1759e-01  2.3353e+01  1.9773e-01  1.2657e-01  1.8620e-01  2.0583e-01 -2.3381e+01 -1.9613e-01 -1.2831e-01 -1.8755e-01 -2.0764e-01
-3.9583e+00     1.2954e+01  1.4251e-01  1.1021e-01  1.0351e-01  1.0513e-01 -1.4130e+01 -2.2306e-01 -1.3687e-01 -1.1369e-01 -1.0638e-01  2.3473e+01  1.9908e-01  1.2761e-01  1.8706e-01  2.0673e-01 -2.3505e+01 -1.9817e-01 -1.2954e-01 -1.8856e-01 -2.0858e-01
-3.9500e+00     1.6544e+01  1.4845e-01  1.3121e-01  1.6971e-01  1.4333e-01 -1.5365e+01 -2.1985e-01 -1.3275e-01 -1.2810e-01 -1.1655e-01  2.3596e+01  2.0029e-01  1.2861e-01  1.8820e-01  2.0776e-01 -2.3628e+01 -2.0001e-01 -1.3066e-01 -1.8956e-01 -2.0950e-01
-3.9417e+00     1.5735e+01  1.5111e-01  1.2034e-01  1.5433e-01  1.3997e-01 -1.4069e+01 -1.9021e-01 -1.1236e-01 -1.1880e-01 -1.0865e-01  2.3730e+01  2.0153e-01  1.2966e-01  1.8954e-01  2.0894e-01 -2.3750e+01 -2.0171e-01 -1.3168e-01 -1.9059e-01 -2.1044e-01
-3.9333e+00     1.2348e+01  1.3879e-01  8.4525e-02  1.0678e-01  9.1942e-02 -1.4775e+01 -1.8058e-01 -1.1175e-01 -1.3089e-01 -1.1238e-01  2.3847e+01  2.0274e-01  1.3051e-01  1.9063e-01  2.0990e-01 -2.3870e+01 -2.0326e-01 -1.3262e-01 -1.9163e-01 -2.1136e-01
-3.9250e+00     9.7209e+00  1.0686e-01  6.9501e-02  8.3705e-02  6.8906e-02 -1.6714e+01 -1.6933e-01 -1.2255e-01 -1.4905e-01 -1.1826e-01  2.3939e+01  2.0376e-01  1.3115e-01  1.9142e-01  2.1057e-01 -2.4001e+01 -2.0471e-01 -1.3359e-01 -1.9279e-01 -2.1232e-01
-3.9167e+00     1.0860e+01  1.1614e-01  7.6594e-02  9.0868e-02  7.0229e-02 -1.5632e+01 -1.6134e-01 -1.1169e-01 -1.8393e-01 -1.2171e-01  2.4024e+01  2.0469e-01  1.3176e-01  1.9215e-01  2.1115e-01 -2.4136e+01 -2.0609e-01 -1.3457e-01 -1.9418e-01 -2.1332e-01
-3.9083e+00     1.2276e+01  1.3408e-01  8.5363e-02  1.0305e-01  7.5034e-02 -1.2781e+01 -1.3793e-01 -8.6097e-02 -1.3683e-01 -9.0044e-02  2.4120e+01  2.0573e-01  1.3243e-01  1.9295e-01  2.1176e-01 -2.4254e+01 -2.0733e-01 -1.3539e-01 -1.9551e-01 -2.1420e-01
-3.9000e+00     1.3269e+01  1.5006e-01  9.0405e-02  1.1189e-01  7.8501e-02 -9.9802e+00 -1.1045e-01 -5.8889e-02 -8.1267e-02 -5.9462e-02  2.4227e+01  2.0691e-01  1.3317e-01  1.9385e-01  2.1239e-01 -2.4349e+01 -2.0837e-01 -1.3599e-01 -1.9642e-01 -2.1482e-01
-3.8917e+00     1.3150e+01  1.5328e-01  8.8434e-02  1.0868e-01  7.6378e-02 -1.1156e+01 -1.1591e-01 -6.1691e-02 -8.4567e-02 -6.1318e-02  2.4337e+01  2.0817e-01  1.3391e-01  1.9477e-01  2.1304e-01 -2.4437e+01 -2.0931e-01 -1.3649e-01 -1.9711e-01 -2.1532e-01
-3.8833e+00     1.2152e+01  1.4807e-01  7.8931e-02  9.7942e-02  7.0472e-02 -1.3768e+01 -1.5183e-01 -7.3995e-02 -1.0297e-01 -7.2316e-02  2.4442e+01  2.0943e-01  1.3461e-01  1.9563e-01  2.1365e-01 -2.4540e+01 -2.1042e-01 -1.3706e-01 -1.9789e-01 -2.1588e-01
-3.8750e+00     1.1159e+01  1.4716e-01  6.8471e-02  9.0437e-02  6.2305e-02 -1.4837e+01 -1.6306e-01 -7.7448e-02 -1.0732e-01 -7.5734e-02  2.4539e+01  2.1066e-01  1.3522e-01  1.9641e-01  2.1420e-01 -2.4659e+01 -2.1173e-01 -1.3769e-01 -1.9876e-01 -2.1649e-01
-3.8667e+00     1.2676e+01  1.6503e-01  7.9026e-02  9.7569e-02  6.9345e-02 -1.3632e+01 -1.4793e-01 -6.7535e-02 -9.8521e-02 -6.9227e-02  2.4638e+01  2.1195e-01  1.3583e-01  1.9719e-01  2.1475e-01 -2.4778e+01 -2.1303e-01 -1.3829e-01 -1.9962e-01 -2.1710e-01
-3.8583e+00     1.2486e+01  1.5483e-01  7.8202e-02  9.4801e-02  6.9934e-02 -1.3058e+01 -1.4445e-01 -6.3365e-02 -9.3373e-02 -6.6506e-02  2.4743e+01  2.1329e-01  1.3649e-01  1.9799e-01  2.1533e-01 -2.4889e+01 -2.1424e-01 -1.3884e-01 -2.0042e-01 -2.1766e-01
-3.8500e+00     1.2934e+01  1.5190e-01  8.2046e-02  1.0065e-01  7.6892e-02 -1.3555e+01 -1.7771e-01 -6.7846e-02 -9.8099e-02 -6.9216e-02  2.4848e+01  2.1456e-01  1.3715e-01  1.9880e-01  2.1594e-01 -2.4999e+01 -2.1558e-01 -1.3938e-01 -2.0122e-01 -2.1823e-01
-3.8417e+00     1.3927e+01  1.5615e-01  9.1240e-02  1.1477e-01  9.0559e-02 -1.3574e+01 -1.8159e-01 -6.9545e-02 -9.8925e-02 -6.9428e-02  2.4960e+01  2.1584e-01  1.3787e-01  1.9970e-01  2.1664e-01 -2.5112e+01 -2.1708e-01 -1.3995e-01 -2.0203e-01 -2.1880e-01
-3.8333e+00     1.1048e+01  1.2505e-01  7.2508e-02  8.2687e-02  8.0819e-02 -1.6838e+01 -1.8742e-01 -9.2705e-02 -1.3669e-01 -1.0016e-01  2.5064e+01  2.1701e-01  1.3856e-01  2.0052e-01  2.1735e-01 -2.5239e+01 -2.1861e-01 -1.4063e-01 -2.0301e-01 -2.1951e-01
-3.8250e+00     1.1339e+01  1.2723e-01  7.5324e-02  7.6322e-02  9.0469e-02 -1.4567e+01 -1.7509e-01 -7.6101e-02 -1.0894e-01 -8.4225e-02  2.5157e+01  2.1806e-01  1.3917e-01  2.0118e-01  2.1806e-01 -2.5369e+01 -2.2012e-01 -1.4133e-01 -2.0404e-01 -2.2027e-01
-3.8167e+00     1.6683e+01  1.9487e-01  9.6830e-02  9.0846e-02  1.2246e-01 -1.3247e+01 -1.5540e-01 -7.2473e-02 -9.3965e-02 -9.4771e-02  2.5274e+01  2.1940e-01  1.3989e-01  2.0188e-01  2.1895e-01 -2.5485e+01 -2.2149e-01 -1.4195e-01 -2.0488e-01 -2.2102e-01
-3.8083e+00     1.1968e+01  1.7332e-01  5.7588e-02  7.0489e-02  7.5419e-02 -2.3533e+01 -2.3503e-01 -1.1303e-01 -1.1161e-01 -1.8043e-01  2.5393e+01  2.2093e-01  1.4053e-01  2.0255e-01  2.1977e-01 -2.5638e+01 -2.2312e-01 -1.4272e-01 -2.0574e-01 -2.2216e-01
-3.8000e+00     1.1535e+01  1.8580e-01  5.8531e-02  7.0391e-02  7.2331e-02 -1.2228e+01 -1.4297e-01 -5.2622e-02 -7.3520e-02 -8.0252e-02  2.5491e+01  2.2243e-01  1.4101e-01  2.0314e-01  2.2038e-01 -2.5787e+01 -2.2469e-01 -1.4341e-01 -2.0651e-01 -2.2325e-01
-3.7917e+00     1.1479e+01  2.0759e-01  5.9212e-02  7.1609e-02  7.2447e-02 -1.1326e+01 -1.4543e-01 -5.5714e-02 -7.0742e-02 -7.4240e-02  2.5586e+01  2.2406e-01  1.4150e-01  2.0373e-01  2.2099e-01 -2.5885e+01 -2.2589e-01 -1.4386e-01 -2.0711e-01 -2.2389e-01
-3.7833e+00     1.1756e+01  2.3654e-01  5.4721e-02  7.4651e-02  7.7703e-02 -1.1028e+01 -1.5872e-01 -6.1057e-02 -7.4053e-02 -7.3736e-02  2.5683e+01  2.2591e-01  1.4198e-01  2.0434e-01  2.2161e-01 -2.5978e+01 -2.2716e-01 -1.4434e-01 -2.0771e-01 -2.2451e-01
-3.7750e+00     1.2730e+01  2.6522e-01  4.3860e-02  7.7293e-02  8.9786e-02 -1.0439e+01 -1.6460e-01 -5.3277e-02 -6.9338e-02 -7.0520e-02  2.5785e+01  2.2800e-01  1.4239e-01  2.0497e-01  2.2231e-01 -2.6067e+01 -2.2850e-01 -1.4482e-01 -2.0830e-01 -2.2511e-01
-3.7667e+00     1.5718e+01  3.1401e-01  4.9520e-02  9.2615e-02  1.0771e-01 -1.0086e+01 -1.9340e-01 -3.8353e-02 -6.5841e-02 -7.1428e-02  2.5903e+01  2.3041e-01  1.4277e-01  2.0567e-01  2.2313e-01 -2.6152e+01 -2.2999e-01 -1.4520e-01 -2.0887e-01 -2.2570e-01
-3.7583e+00     2.1954e+01  4.4734e-01  6.8852e-02  1.2251e-01  1.3560e-01 -1.1949e+01 -2.5339e-01 -4.1914e-02 -7.8095e-02 -8.9660e-02  2.6060e+01  2.3357e-01  1.4327e-01  2.0657e-01  2.2414e-01 -2.6244e+01 -2.3185e-01 -1.4554e-01 -2.0947e-01 -2.2637e-01
-3.7500e+00     1.6078e+01  3.1356e-01  5.2232e-02  9.8506e-02  1.0873e-01 -1.4316e+01 -3.0564e-01 -5.3336e-02 -1.0034e-01 -1.1546e-01  2.6218e+01  2.3674e-01  1.4377e-01  2.0749e-01  2.2516e-01 -2.6353e+01 -2.3417e-01 -1.4593e-01 -2.1021e-01 -2.2722e-01
-3.7417e+00     1.8488e+01  3.1661e-01  5.9600e-02  1.1866e-01  1.3594e-01 -1.7099e+01 -3.5024e-01 -6.6423e-02 -1.2814e-01 -1.4689e-01  2.6362e+01  2.3936e-01  1.4424e-01  2.0839e-01  2.2618e-01 -2.6484e+01 -2.3690e-01 -1.4643e-01 -2.1116e-01 -2.2831e-01
-3.7333e+00     2.2704e+01  3.3453e-01  7.7052e-02  1.5869e-01  1.8572e-01 -1.4563e+01 -3.0543e-01 -6.1188e-02 -1.2830e-01 -1.2976e-01  2.6533e+01  2.4207e-01  1.4480e-01  2.0955e-01  2.2751e-01 -2.6616e+01 -2.3963e-01 -1.4696e-01 -2.1223e-01 -2.2946e-01
-3.7250e+00     2.2416e+01  3.1528e-01  8.3633e-02  1.7430e-01  2.1082e-01 -1.4354e+01 -3.2584e-01 -6.6011e-02 -1.4159e-01 -1.5071e-01  2.6721e+01  2.4477e-01  1.4547e-01  2.1093e-01  2.2916e-01 -2.6736e+01 -2.4225e-01 -1.4749e-01 -2.1335e-01 -2.3063e-01
-3.7167e+00     2.0818e+01  3.0309e-01  7.8467e-02  1.6457e-01  2.1676e-01 -1.2217e+01 -3.1226e-01 -5.6899e-02 -1.3482e-01 -1.5088e-01  2.6901e+01  2.4734e-01  1.4615e-01  2.1234e-01  2.3094e-01 -2.6847e+01 -2.4491e-01 -1.4800e-01 -2.1450e-01 -2.3188e-01
-3.7083e+00     2.1663e+01  3.1836e-01  7.8412e-02  1.5897e-01  2.4654e-01 -1.2121e+01 -3.0700e-01 -5.9761e-02 -1.4138e-01 -1.6582e-01  2.7078e+01  2.4993e-01  1.4680e-01  2.1369e-01  2.3287e-01 -2.6948e+01 -2.4749e-01 -1.4849e-01 -2.1565e-01 -2.3320e-01
