-4.3500e+00     1.7473e+01  6.3951e-02  4.6324e-01  4.2133e-03  4.9912e-02 -1.7437e+01 -5.3673e-02 -3.9609e-01 -8.2912e-03 -5.4667e-02  1.5900e+01  4.4368e-02  2.7484e-01  9.3695e-03  2.7727e-01 -1.5656e+01 -4.2794e-02 -2.5026e-01 -2.0375e-02 -2.8073e-01
-4.3417e+00     1.5662e+01  5.4005e-02  3.9692e-01  3.7450e-03  4.9233e-02 -1.9930e+01 -6.3415e-02 -5.1384e-01 -8.8222e-03 -6.4988e-02  1.6038e+01  4.4859e-02  2.7842e-01  9.4026e-03  2.7769e-01 -1.5812e+01 -4.3281e-02 -2.5404e-01 -2.0446e-02 -2.8123e-01
-4.3333e+00     1.2595e+01  3.7789e-02  2.9913e-01  3.0973e-03  4.5276e-02 -1.6735e+01 -5.3384e-02 -3.6086e-01 -7.3847e-03 -5.9141e-02  1.6155e+01  4.5241e-02  2.8131e-01  9.4310e-03  2.7808e-01 -1.5964e+01 -4.3767e-02 -2.5768e-01 -2.0514e-02 -2.8174e-01
-4.3250e+00     1.3374e+01  3.7545e-02  3.0105e-01  3.2586e-03  4.5341e-02 -1.7595e+01 -5.3039e-02 -3.5063e-01 -7.7491e-03 -6.9693e-02  1.6263e+01  4.5554e-02  2.8381e-01  9.4575e-03  2.7846e-01 -1.6107e+01 -4.4210e-02 -2.6064e-01 -2.0577e-02 -2.8228e-01
-4.3167e+00     1.1685e+01  3.2769e-02  2.7155e-01  3.1705e-03  4.1439e-02 -2.0877e+01 -5.9060e-02 -3.7454e-01 -9.5524e-03 -7.2852e-02  1.6368e+01  4.5846e-02  2.8619e-01  9.4842e-03  2.7882e-01 -1.6267e+01 -4.4676e-02 -2.6366e-01 -2.0649e-02 -2.8287e-01
-4.3083e+00     1.0483e+01  2.9420e-02  2.3641e-01  3.0598e-03  3.6601e-02 -1.2599e+01 -3.6836e-02 -2.3656e-01 -5.1078e-03 -4.1326e-02  1.6460e+01  4.6105e-02  2.8831e-01  9.5101e-03  2.7914e-01 -1.6406e+01 -4.5075e-02 -2.6620e-01 -2.0710e-02 -2.8335e-01
-4.3000e+00     1.2323e+01  3.5067e-02  2.6296e-01  3.0864e-03  5.0729e-02 -1.2167e+01 -3.5028e-02 -2.2313e-01 -4.6504e-03 -4.0468e-02  1.6555e+01  4.6373e-02  2.9038e-01  9.5357e-03  2.7951e-01 -1.6509e+01 -4.5374e-02 -2.6811e-01 -2.0750e-02 -2.8369e-01
-4.2917e+00     1.9214e+01  5.6903e-02  3.8403e-01  4.0989e-03  8.5296e-02 -1.6267e+01 -5.1974e-02 -2.5481e-01 -5.5727e-03 -6.3724e-02  1.6686e+01  4.6756e-02  2.9307e-01  9.5656e-03  2.8007e-01 -1.6627e+01 -4.5736e-02 -2.7010e-01 -2.0793e-02 -2.8412e-01
-4.2833e+00     1.3767e+01  3.1811e-02  2.7521e-01  3.4221e-03  3.4859e-02 -1.1875e+01 -3.7198e-02 -1.8575e-01 -3.6034e-03 -4.0840e-02  1.6823e+01  4.7125e-02  2.9582e-01  9.5969e-03  2.8057e-01 -1.6744e+01 -4.6107e-02 -2.7193e-01 -2.0831e-02 -2.8456e-01
-4.2750e+00     1.1123e+01  2.4935e-02  2.2843e-01  2.3073e-03  2.2716e-02 -9.7507e+00 -2.6220e-02 -1.5374e-01 -3.3094e-03 -2.3730e-02  1.6927e+01  4.7361e-02  2.9791e-01  9.6207e-03  2.8081e-01 -1.6834e+01 -4.6371e-02 -2.7334e-01 -2.0860e-02 -2.8482e-01
-4.2667e+00     1.1336e+01  2.4744e-02  2.1500e-01  2.3040e-03  2.1121e-02 -1.4123e+01 -3.3118e-02 -2.3525e-01 -4.9852e-03 -3.3941e-02  1.7020e+01  4.7568e-02  2.9976e-01  9.6399e-03  2.8099e-01 -1.6934e+01 -4.6617e-02 -2.7496e-01 -2.0894e-02 -2.8506e-01
-4.2583e+00     1.1504e+01  2.6608e-02  2.1332e-01  2.2291e-03  2.1763e-02 -1.3654e+01 -3.5085e-02 -2.0972e-01 -5.0412e-03 -3.4174e-02  1.7115e+01  4.7781e-02  3.0154e-01  9.6587e-03  2.8117e-01 -1.7049e+01 -4.6901e-02 -2.7681e-01 -2.0936e-02 -2.8535e-01
-4.2500e+00     1.1524e+01  2.8202e-02  2.0842e-01  2.1412e-03  2.2432e-02 -1.3941e+01 -3.9849e-02 -1.9816e-01 -5.1127e-03 -3.7151e-02  1.7211e+01  4.8009e-02  3.0329e-01  9.6769e-03  2.8136e-01 -1.7164e+01 -4.7213e-02 -2.7851e-01 -2.0978e-02 -2.8564e-01
-4.2417e+00     1.1650e+01  3.0120e-02  2.0262e-01  2.0646e-03  2.3502e-02 -1.4415e+01 -4.4264e-02 -2.0330e-01 -5.1209e-03 -4.1950e-02  1.7307e+01  4.8252e-02  3.0500e-01  9.6944e-03  2.8155e-01 -1.7282e+01 -4.7563e-02 -2.8018e-01 -2.1021e-02 -2.8597e-01
-4.2333e+00     1.4739e+01  4.1854e-02  2.3032e-01  2.4532e-03  3.5080e-02 -1.4780e+01 -5.0211e-02 -1.8815e-01 -4.5178e-03 -4.7636e-02  1.7417e+01  4.8551e-02  3.0680e-01  9.7132e-03  2.8179e-01 -1.7403e+01 -4.7956e-02 -2.8181e-01 -2.1061e-02 -2.8635e-01
-4.2250e+00     1.3179e+01  3.4306e-02  2.1995e-01  2.1863e-03  3.0900e-02 -1.3477e+01 -3.7565e-02 -1.7457e-01 -4.2247e-03 -3.6601e-02  1.7533e+01  4.8868e-02  3.0868e-01  9.7325e-03  2.8207e-01 -1.7521e+01 -4.8321e-02 -2.8332e-01 -2.1097e-02 -2.8670e-01
-4.2167e+00     1.3768e+01  3.5073e-02  2.3925e-01  2.6827e-03  2.4834e-02 -1.2893e+01 -3.5959e-02 -1.6165e-01 -3.8531e-03 -3.1568e-02  1.7645e+01  4.9157e-02  3.1059e-01  9.7528e-03  2.8230e-01 -1.7631e+01 -4.8627e-02 -2.8472e-01 -2.1131e-02 -2.8698e-01
-4.2083e+00     1.2848e+01  3.3059e-02  2.1993e-01  2.5433e-03  2.2972e-02 -1.2717e+01 -3.6700e-02 -1.5540e-01 -3.5693e-03 -2.9500e-02  1.7756e+01  4.9440e-02  3.1250e-01  9.7745e-03  2.8250e-01 -1.7737e+01 -4.8929e-02 -2.8604e-01 -2.1162e-02 -2.8723e-01
-4.2000e+00     1.1348e+01  2.9733e-02  1.8042e-01  2.1722e-03  2.1796e-02 -9.5116e+00 -2.9530e-02 -1.2637e-01 -2.5202e-03 -2.3129e-02  1.7857e+01  4.9701e-02  3.1416e-01  9.7941e-03  2.8268e-01 -1.7830e+01 -4.9204e-02 -2.8721e-01 -2.1187e-02 -2.8745e-01
-4.1917e+00     1.0312e+01  2.6522e-02  1.3499e-01  1.5214e-03  1.8229e-02 -1.2000e+01 -3.7236e-02 -1.5558e-01 -3.4639e-03 -3.0850e-02  1.7947e+01  4.9935e-02  3.1547e-01  9.8095e-03  2.8285e-01 -1.7919e+01 -4.9482e-02 -2.8838e-01 -2.1212e-02 -2.8768e-01
-4.1833e+00     1.2751e+01  4.4544e-02  1.5280e-01  1.9509e-03  2.9845e-02 -1.6765e+01 -5.7020e-02 -2.1163e-01 -5.2077e-03 -4.3112e-02  1.8043e+01  5.0231e-02  3.1667e-01  9.8239e-03  2.8305e-01 -1.8039e+01 -4.9874e-02 -2.8991e-01 -2.1248e-02 -2.8799e-01
-4.1750e+00     1.5393e+01  5.5772e-02  1.7464e-01  2.4713e-03  3.5667e-02 -1.7337e+01 -6.8450e-02 -1.8594e-01 -5.7934e-03 -4.8505e-02  1.8160e+01  5.0648e-02  3.1803e-01  9.8423e-03  2.8332e-01 -1.8181e+01 -5.0396e-02 -2.9156e-01 -2.1294e-02 -2.8837e-01
-4.1667e+00     1.6154e+01  6.1797e-02  1.6303e-01  2.8814e-03  3.9656e-02 -1.9198e+01 -6.9928e-02 -1.9511e-01 -6.8456e-03 -4.9083e-02  1.8291e+01  5.1137e-02  3.1944e-01  9.8646e-03  2.8363e-01 -1.8333e+01 -5.0972e-02 -2.9315e-01 -2.1346e-02 -2.8877e-01
-4.1583e+00     1.6783e+01  6.5156e-02  1.5268e-01  3.1480e-03  4.2860e-02 -1.9263e+01 -6.8819e-02 -1.9903e-01 -7.4353e-03 -4.6059e-02  1.8428e+01  5.1665e-02  3.2075e-01  9.8897e-03  2.8398e-01 -1.8493e+01 -5.1549e-02 -2.9479e-01 -2.1406e-02 -2.8917e-01
-4.1500e+00     1.3995e+01  5.5580e-02  1.2769e-01  2.7864e-03  3.7738e-02 -1.6910e+01 -5.9199e-02 -1.8172e-01 -6.6260e-03 -3.8598e-02  1.8556e+01  5.2168e-02  3.2192e-01  9.9144e-03  2.8431e-01 -1.8643e+01 -5.2081e-02 -2.9637e-01 -2.1464e-02 -2.8952e-01
-4.1417e+00     1.2493e+01  4.8636e-02  1.1864e-01  2.5522e-03  3.1105e-02 -1.1461e+01 -3.9310e-02 -1.0193e-01 -5.0989e-03 -2.6957e-02  1.8666e+01  5.2601e-02  3.2294e-01  9.9366e-03  2.8460e-01 -1.8761e+01 -5.2491e-02 -2.9755e-01 -2.1513e-02 -2.8979e-01
-4.1333e+00     1.1284e+01  4.4052e-02  1.0760e-01  2.3325e-03  2.8526e-02 -9.7644e+00 -3.0395e-02 -8.5602e-02 -4.5455e-03 -2.2754e-02  1.8765e+01  5.2987e-02  3.2388e-01  9.9569e-03  2.8485e-01 -1.8849e+01 -5.2781e-02 -2.9833e-01 -2.1553e-02 -2.9000e-01
-4.1250e+00     9.7946e+00  3.7699e-02  9.2763e-02  2.1605e-03  2.6644e-02 -8.6709e+00 -2.5719e-02 -7.8695e-02 -4.2393e-03 -2.4377e-02  1.8853e+01  5.3327e-02  3.2472e-01  9.9756e-03  2.8508e-01 -1.8926e+01 -5.3015e-02 -2.9901e-01 -2.1590e-02 -2.9020e-01
-4.1167e+00     9.7136e+00  3.4270e-02  8.9245e-02  2.2150e-03  3.3048e-02 -8.7207e+00 -2.5495e-02 -8.0393e-02 -4.4782e-03 -3.6239e-02  1.8934e+01  5.3626e-02  3.2547e-01  9.9938e-03  2.8533e-01 -1.8998e+01 -5.3228e-02 -2.9967e-01 -2.1626e-02 -2.9045e-01
-4.1083e+00     1.1813e+01  3.5241e-02  9.9263e-02  2.5982e-03  4.8768e-02 -1.1664e+01 -4.1949e-02 -1.1065e-01 -7.0485e-03 -5.0259e-02  1.9023e+01  5.3915e-02  3.2626e-01  1.0014e-02  2.8567e-01 -1.9083e+01 -5.3508e-02 -3.0047e-01 -2.1674e-02 -2.9081e-01
-4.1000e+00     1.2167e+01  3.4995e-02  1.0307e-01  2.5506e-03  5.3995e-02 -1.4281e+01 -6.9515e-02 -1.3733e-01 -9.2647e-03 -5.9044e-02  1.9123e+01  5.4207e-02  3.2710e-01  1.0035e-02  2.8609e-01 -1.9191e+01 -5.3972e-02 -3.0150e-01 -2.1742e-02 -2.9126e-01
-4.0917e+00     1.2692e+01  3.6264e-02  1.1573e-01  2.5005e-03  5.9661e-02 -1.5131e+01 -8.4045e-02 -1.4463e-01 -1.0375e-02 -6.0084e-02  1.9227e+01  5.4504e-02  3.2801e-01  1.0056e-02  2.8657e-01 -1.9314e+01 -5.4611e-02 -3.0267e-01 -2.1823e-02 -2.9176e-01
-4.0833e+00     1.4363e+01  4.2911e-02  1.3753e-01  2.6105e-03  7.7133e-02 -1.6792e+01 -8.3539e-02 -1.7110e-01 -1.3661e-02 -6.7363e-02  1.9339e+01  5.4833e-02  3.2906e-01  1.0077e-02  2.8713e-01 -1.9446e+01 -5.5308e-02 -3.0399e-01 -2.1923e-02 -2.9229e-01
-4.0750e+00     7.1700e+00  1.6871e-02  6.7597e-02  1.2579e-03  2.6713e-02 -1.7254e+01 -8.8123e-02 -2.0241e-01 -9.4159e-03 -6.2758e-02  1.9429e+01  5.5082e-02  3.2992e-01  1.0094e-02  2.8757e-01 -1.9588e+01 -5.6022e-02 -3.0554e-01 -2.2019e-02 -2.9283e-01
-4.0667e+00     2.5933e+01  1.6514e-01  2.2687e-01  5.3745e-03  8.7166e-02 -3.2403e+01 -1.5079e-01 -3.5406e-01 -1.6927e-02 -1.2877e-01  1.9566e+01  5.5839e-02  3.3114e-01  1.0121e-02  2.8804e-01 -1.9794e+01 -5.7016e-02 -3.0786e-01 -2.2129e-02 -2.9363e-01
-4.0583e+00     2.7782e+01  1.4108e-01  2.5715e-01  5.1986e-03  1.0250e-01 -1.6955e+01 -7.7510e-02 -2.0576e-01 -8.8291e-03 -6.3786e-02  1.9790e+01  5.7113e-02  3.3315e-01  1.0165e-02  2.8883e-01 -2.0000e+01 -5.7965e-02 -3.1018e-01 -2.2236e-02 -2.9443e-01
-4.0500e+00     2.1691e+01  9.3748e-02  2.0761e-01  3.9552e-03  8.8672e-02 -1.0190e+01 -3.7113e-02 -1.2471e-01 -5.1352e-03 -2.9030e-02  1.9996e+01  5.8090e-02  3.3509e-01  1.0203e-02  2.8962e-01 -2.0113e+01 -5.8442e-02 -3.1156e-01 -2.2294e-02 -2.9481e-01
-4.0417e+00     1.5203e+01  5.4288e-02  1.4740e-01  2.5207e-03  4.5217e-02 -1.1827e+01 -3.8421e-02 -1.3866e-01 -5.9484e-03 -2.5240e-02  2.0149e+01  5.8705e-02  3.3656e-01  1.0230e-02  2.9018e-01 -2.0204e+01 -5.8756e-02 -3.1265e-01 -2.2340e-02 -2.9504e-01
-4.0333e+00     6.9785e+00  2.3178e-02  6.9390e-02  1.2019e-03  2.0265e-02 -7.0193e+00 -2.3825e-02 -7.7336e-02 -4.7844e-03 -1.9657e-02  2.0241e+01  5.9028e-02  3.3747e-01  1.0246e-02  2.9045e-01 -2.0283e+01 -5.9015e-02 -3.1355e-01 -2.2385e-02 -2.9523e-01
-4.0250e+00     4.3364e+00  1.4622e-02  4.7350e-02  7.1553e-04  1.3923e-02 -5.5467e+00 -1.8794e-02 -6.7477e-02 -3.3503e-03 -1.6707e-02  2.0288e+01  5.9185e-02  3.3795e-01  1.0254e-02  2.9060e-01 -2.0335e+01 -5.9192e-02 -3.1416e-01 -2.2419e-02 -2.9538e-01
-4.0167e+00     3.2762e+00  1.1434e-02  3.9091e-02  5.1200e-04  1.0911e-02 -7.6373e+00 -2.1948e-02 -8.5020e-02 -3.2055e-03 -2.6266e-02  2.0320e+01  5.9293e-02  3.3831e-01  1.0259e-02  2.9070e-01 -2.0390e+01 -5.9362e-02 -3.1479e-01 -2.2446e-02 -2.9556e-01
-4.0083e+00     4.9377e+00  1.4146e-02  5.1827e-02  8.7523e-04  2.1226e-02 -9.0601e+00 -2.8222e-02 -1.0587e-01 -3.3162e-03 -3.4410e-02  2.0354e+01  5.9400e-02  3.3869e-01  1.0264e-02  2.9083e-01 -2.0459e+01 -5.9571e-02 -3.1558e-01 -2.2473e-02 -2.9581e-01
-4.0000e+00     8.6570e+00  2.3542e-02  8.2043e-02  1.4624e-03  4.3033e-02 -8.1077e+00 -2.6191e-02 -1.0045e-01 -3.3773e-03 -2.5682e-02  2.0411e+01  5.9556e-02  3.3925e-01  1.0274e-02  2.9110e-01 -2.0531e+01 -5.9797e-02 -3.1644e-01 -2.2501e-02 -2.9606e-01
-3.9917e+00     8.2538e+00  2.5612e-02  8.5872e-02  1.2138e-03  4.2004e-02 -6.6849e+00 -2.0771e-02 -8.8666e-02 -3.3523e-03 -1.5923e-02  2.0481e+01  5.9761e-02  3.3994e-01  1.0285e-02  2.9145e-01 -2.0592e+01 -5.9992e-02 -3.1723e-01 -2.2529e-02 -2.9623e-01
-3.9833e+00     7.4708e+00  2.2645e-02  8.1628e-02  1.2892e-03  3.0140e-02 -6.4610e+00 -2.0885e-02 -9.5085e-02 -3.3265e-03 -1.6028e-02  2.0546e+01  5.9962e-02  3.4064e-01  1.0296e-02  2.9175e-01 -2.0647e+01 -6.0166e-02 -3.1799e-01 -2.2557e-02 -2.9636e-01
-3.9750e+00     7.4380e+00  2.1646e-02  8.4333e-02  1.5008e-03  2.4506e-02 -7.7583e+00 -2.4706e-02 -1.1736e-01 -5.6902e-03 -2.0532e-02  2.0609e+01  6.0146e-02  3.4133e-01  1.0307e-02  2.9198e-01 -2.0706e+01 -6.0355e-02 -3.1888e-01 -2.2594e-02 -2.9652e-01
-3.9667e+00     8.7149e+00  2.5821e-02  1.0483e-01  1.6813e-03  2.8189e-02 -9.6941e+00 -3.0089e-02 -1.5234e-01 -8.5100e-03 -2.7241e-02  2.0676e+01  6.0343e-02  3.4212e-01  1.0321e-02  2.9220e-01 -2.0779e+01 -6.0583e-02 -3.2000e-01 -2.2653e-02 -2.9671e-01
-3.9583e+00     1.1469e+01  3.2721e-02  1.4286e-01  2.3720e-03  3.5896e-02 -1.3986e+01 -4.2380e-02 -2.3281e-01 -1.2470e-02 -4.0433e-02  2.0760e+01  6.0587e-02  3.4315e-01  1.0337e-02  2.9247e-01 -2.0877e+01 -6.0885e-02 -3.2160e-01 -2.2741e-02 -2.9700e-01
-3.9500e+00     1.6081e+01  4.4384e-02  2.0253e-01  3.6085e-03  4.9505e-02 -1.5971e+01 -4.7877e-02 -2.4896e-01 -1.5574e-02 -4.4929e-02  2.0874e+01  6.0908e-02  3.4459e-01  1.0362e-02  2.9282e-01 -2.1002e+01 -6.1260e-02 -3.2361e-01 -2.2857e-02 -2.9735e-01
-3.9417e+00     2.1238e+01  5.8042e-02  2.6685e-01  4.8416e-03  5.7674e-02 -1.6827e+01 -4.7619e-02 -2.6436e-01 -1.7006e-02 -2.6272e-02  2.1030e+01  6.1334e-02  3.4654e-01  1.0397e-02  2.9327e-01 -2.1138e+01 -6.1657e-02 -3.2574e-01 -2.2993e-02 -2.9765e-01
-3.9333e+00     1.2748e+01  3.0781e-02  1.6618e-01  2.7625e-03  3.1014e-02 -1.3160e+01 -3.3379e-02 -2.0679e-01 -1.1139e-02 -2.1042e-02  2.1171e+01  6.1703e-02  3.4834e-01  1.0429e-02  2.9364e-01 -2.1263e+01 -6.1994e-02 -3.2770e-01 -2.3110e-02 -2.9784e-01
-3.9250e+00     1.2840e+01  2.8918e-02  1.6518e-01  3.0699e-03  2.8447e-02 -1.4911e+01 -3.5471e-02 -2.6953e-01 -1.1203e-02 -2.8972e-02  2.1277e+01  6.1951e-02  3.4972e-01  1.0453e-02  2.9388e-01 -2.1380e+01 -6.2281e-02 -3.2968e-01 -2.3203e-02 -2.9805e-01
-3.9167e+00     1.4845e+01  3.1649e-02  1.9542e-01  4.0391e-03  3.0476e-02 -1.1629e+01 -2.6342e-02 -2.2010e-01 -9.0361e-03 -2.1724e-02  2.1392e+01  6.2203e-02  3.5122e-01  1.0483e-02  2.9413e-01 -2.1490e+01 -6.2538e-02 -3.3172e-01 -2.3287e-02 -2.9826e-01
-3.9083e+00     1.2530e+01  2.4973e-02  1.8800e-01  3.0218e-03  2.9674e-02 -1.0562e+01 -2.2125e-02 -2.0291e-01 -8.7335e-03 -1.8742e-02  2.1506e+01  6.2439e-02  3.5281e-01  1.0512e-02  2.9438e-01 -2.1582e+01 -6.2739e-02 -3.3348e-01 -2.3361e-02 -2.9843e-01
-3.9000e+00     9.4585e+00  1.6437e-02  1.4697e-01  2.5323e-03  1.9131e-02 -1.1539e+01 -2.4673e-02 -2.4138e-01 -1.3178e-02 -1.9565e-02  2.1598e+01  6.2611e-02  3.5421e-01  1.0535e-02  2.9458e-01 -2.1674e+01 -6.2934e-02 -3.3533e-01 -2.3452e-02 -2.9859e-01
-3.8917e+00     9.2539e+00  1.5293e-02  1.4233e-01  2.6321e-03  1.6076e-02 -1.4089e+01 -3.0030e-02 -3.0201e-01 -2.0648e-02 -2.2025e-02  2.1676e+01  6.2743e-02  3.5541e-01  1.0557e-02  2.9473e-01 -2.1781e+01 -6.3162e-02 -3.3759e-01 -2.3593e-02 -2.9876e-01
-3.8833e+00     1.1208e+01  1.8942e-02  1.6973e-01  3.5884e-03  1.8724e-02 -1.3311e+01 -2.5889e-02 -2.7542e-01 -2.0134e-02 -1.7719e-02  2.1761e+01  6.2886e-02  3.5671e-01  1.0583e-02  2.9487e-01 -2.1895e+01 -6.3394e-02 -3.3999e-01 -2.3762e-02 -2.9893e-01
-3.8750e+00     1.3303e+01  2.4451e-02  1.9987e-01  4.6174e-03  2.2688e-02 -1.4292e+01 -2.8371e-02 -2.9520e-01 -1.9099e-02 -1.7503e-02  2.1863e+01  6.3066e-02  3.5825e-01  1.0617e-02  2.9505e-01 -2.2010e+01 -6.3620e-02 -3.4236e-01 -2.3926e-02 -2.9908e-01
-3.8667e+00     1.1609e+01  2.1880e-02  1.7273e-01  4.0158e-03  1.7998e-02 -1.1113e+01 -2.3055e-02 -2.1696e-01 -1.2812e-02 -1.3693e-02  2.1966e+01  6.3259e-02  3.5980e-01  1.0653e-02  2.9522e-01 -2.2115e+01 -6.3834e-02 -3.4449e-01 -2.4058e-02 -2.9921e-01
-3.8583e+00     1.3175e+01  2.3776e-02  1.9135e-01  4.4235e-03  1.7883e-02 -9.3589e+00 -1.9334e-02 -1.7616e-01 -9.6522e-03 -1.1746e-02  2.2069e+01  6.3449e-02  3.6131e-01  1.0688e-02  2.9537e-01 -2.2201e+01 -6.4010e-02 -3.4613e-01 -2.4152e-02 -2.9931e-01
-3.8500e+00     1.1509e+01  1.9500e-02  1.5592e-01  3.8850e-03  1.5732e-02 -8.9473e+00 -1.8033e-02 -1.6761e-01 -8.9348e-03 -1.0624e-02  2.2172e+01  6.3629e-02  3.6275e-01  1.0723e-02  2.9550e-01 -2.2277e+01 -6.4166e-02 -3.4756e-01 -2.4229e-02 -2.9940e-01
-3.8417e+00     9.8299e+00  1.5937e-02  1.2995e-01  3.3252e-03  1.3212e-02 -9.0386e+00 -1.8144e-02 -1.6276e-01 -8.7889e-03 -1.0118e-02  2.2261e+01  6.3776e-02  3.6394e-01  1.0752e-02  2.9563e-01 -2.2352e+01 -6.4316e-02 -3.4893e-01 -2.4303e-02 -2.9949e-01
-3.8333e+00     8.8565e+00  1.3717e-02  1.1541e-01  3.0101e-03  1.1451e-02 -9.1848e+00 -1.8456e-02 -1.5616e-01 -8.8208e-03 -9.2131e-03  2.2339e+01  6.3899e-02  3.6496e-01  1.0779e-02  2.9573e-01 -2.2427e+01 -6.4468e-02 -3.5026e-01 -2.4376e-02 -2.9957e-01
-3.8250e+00     8.4914e+00  1.2639e-02  1.0612e-01  2.9069e-03  1.0396e-02 -9.1635e+00 -1.8387e-02 -1.4779e-01 -8.7864e-03 -8.1785e-03  2.2411e+01  6.4009e-02  3.6589e-01  1.0803e-02  2.9582e-01 -2.2504e+01 -6.4622e-02 -3.5152e-01 -2.4449e-02 -2.9964e-01
-3.8167e+00     1.0307e+01  1.6266e-02  1.0603e-01  3.2787e-03  1.2187e-02 -8.5287e+00 -1.6922e-02 -1.3388e-01 -8.3098e-03 -6.7257e-03  2.2489e+01  6.4129e-02  3.6677e-01  1.0829e-02  2.9591e-01 -2.2577e+01 -6.4768e-02 -3.5269e-01 -2.4520e-02 -2.9971e-01
-3.8083e+00     9.9931e+00  1.5980e-02  9.9966e-02  2.9674e-03  1.0947e-02 -8.0816e+00 -1.7182e-02 -1.3109e-01 -7.2150e-03 -6.0161e-03  2.2573e+01  6.4263e-02  3.6762e-01  1.0855e-02  2.9601e-01 -2.2646e+01 -6.4910e-02 -3.5380e-01 -2.4585e-02 -2.9976e-01
-3.8000e+00     9.3634e+00  1.5229e-02  9.9769e-02  2.4115e-03  9.2023e-03 -7.4719e+00 -1.6147e-02 -1.2270e-01 -6.9615e-03 -5.4728e-03  2.2654e+01  6.4393e-02  3.6846e-01  1.0878e-02  2.9609e-01 -2.2711e+01 -6.5049e-02 -3.5485e-01 -2.4644e-02 -2.9981e-01
-3.7917e+00     9.0139e+00  1.4277e-02  1.0470e-01  2.0375e-03  8.2000e-03 -7.1221e+00 -1.5452e-02 -1.1816e-01 -7.0218e-03 -5.1025e-03  2.2730e+01  6.4516e-02  3.6931e-01  1.0896e-02  2.9617e-01 -2.2772e+01 -6.5180e-02 -3.5585e-01 -2.4702e-02 -2.9985e-01
-3.7833e+00     8.7091e+00  1.3404e-02  1.1202e-01  1.8894e-03  6.9856e-03 -6.9283e+00 -1.5070e-02 -1.1627e-01 -7.0511e-03 -4.7864e-03  2.2804e+01  6.4631e-02  3.7021e-01  1.0912e-02  2.9623e-01 -2.2830e+01 -6.5307e-02 -3.5683e-01 -2.4761e-02 -2.9989e-01
-3.7750e+00     9.4457e+00  1.4354e-02  1.3033e-01  1.9979e-03  7.1453e-03 -7.4508e+00 -1.6223e-02 -1.2654e-01 -7.5849e-03 -4.9238e-03  2.2880e+01  6.4747e-02  3.7122e-01  1.0929e-02  2.9629e-01 -2.2890e+01 -6.5437e-02 -3.5784e-01 -2.4822e-02 -2.9993e-01
-3.7667e+00     9.9934e+00  1.5007e-02  1.4134e-01  2.0835e-03  7.2682e-03 -8.1178e+00 -1.7638e-02 -1.3727e-01 -8.4412e-03 -5.2011e-03  2.2960e+01  6.4869e-02  3.7235e-01  1.0946e-02  2.9635e-01 -2.2955e+01 -6.5578e-02 -3.5894e-01 -2.4888e-02 -2.9997e-01
-3.7583e+00     9.5219e+00  1.4007e-02  1.3189e-01  1.9715e-03  7.0619e-03 -8.6698e+00 -1.8748e-02 -1.4466e-01 -9.4026e-03 -5.4057e-03  2.3042e+01  6.4989e-02  3.7348e-01  1.0962e-02  2.9641e-01 -2.3025e+01 -6.5730e-02 -3.6011e-01 -2.4962e-02 -3.0002e-01
-3.7500e+00     9.1483e+00  1.3168e-02  1.2119e-01  1.8878e-03  7.2540e-03 -8.4261e+00 -1.7777e-02 -1.3545e-01 -1.0535e-02 -4.9039e-03  2.3119e+01  6.5102e-02  3.7454e-01  1.0978e-02  2.9647e-01 -2.3096e+01 -6.5882e-02 -3.6127e-01 -2.5045e-02 -3.0006e-01
-3.7417e+00     8.8454e+00  1.2436e-02  1.1247e-01  1.8135e-03  7.4768e-03 -8.4203e+00 -1.7418e-02 -1.2793e-01 -1.2138e-02 -4.9155e-03  2.3194e+01  6.5209e-02  3.7551e-01  1.0994e-02  2.9653e-01 -2.3166e+01 -6.6028e-02 -3.6237e-01 -2.5140e-02 -3.0010e-01
-3.7333e+00     8.3191e+00  1.1046e-02  1.1347e-01  1.7374e-03  7.2295e-03 -8.4007e+00 -1.6988e-02 -1.2012e-01 -1.3846e-02 -4.9273e-03  2.3266e+01  6.5307e-02  3.7645e-01  1.1009e-02  2.9659e-01 -2.3236e+01 -6.6171e-02 -3.6340e-01 -2.5248e-02 -3.0014e-01
-3.7250e+00     7.4497e+00  9.4129e-03  1.0931e-01  1.6806e-03  6.5035e-03 -7.5209e+00 -1.4853e-02 -1.0622e-01 -1.3700e-02 -4.3441e-03  2.3331e+01  6.5392e-02  3.7737e-01  1.1023e-02  2.9665e-01 -2.3302e+01 -6.6304e-02 -3.6434e-01 -2.5362e-02 -3.0018e-01
-3.7167e+00     6.6377e+00  7.9829e-03  1.0487e-01  1.6515e-03  5.7430e-03 -6.8362e+00 -1.3140e-02 -1.0016e-01 -1.3303e-02 -3.7669e-03  2.3390e+01  6.5464e-02  3.7826e-01  1.1037e-02  2.9670e-01 -2.3362e+01 -6.6420e-02 -3.6520e-01 -2.5475e-02 -3.0021e-01
-3.7083e+00     5.4478e+00  6.2429e-03  9.2622e-02  1.4900e-03  4.5919e-03 -5.5214e+00 -1.0497e-02 -8.1989e-02 -1.1307e-02 -2.9438e-03  2.3440e+01  6.5523e-02  3.7909e-01  1.1050e-02  2.9674e-01 -2.3413e+01 -6.6518e-02 -3.6596e-01 -2.5577e-02 -3.0024e-01
