-3.7100e+00     1.1802e+01  1.8075e-03 -1.1846e+01 -5.7281e-05  2.9177e+02  6.1095e-01 -3.0652e+02 -7.0615e+00
-3.6650e+00     1.1686e+01  1.7426e-03 -1.1800e+01 -1.9550e-04  2.9230e+02  6.1103e-01 -3.0705e+02 -7.0616e+00
-3.6200e+00     1.4382e+01  4.3523e-03 -1.6233e+01 -4.9401e-04  2.9288e+02  6.1117e-01 -3.0768e+02 -7.0616e+00
-3.5750e+00     1.2686e+01  5.0360e-03 -1.1553e+01 -4.8183e-04  2.9349e+02  6.1138e-01 -3.0830e+02 -7.0616e+00
-3.5300e+00     1.1243e+01  5.2037e-03 -1.0952e+01 -5.9559e-04  2.9403e+02  6.1161e-01 -3.0881e+02 -7.0616e+00
-3.4850e+00     1.0415e+01  6.0198e-03 -9.8853e+00 -6.1821e-04  2.9451e+02  6.1186e-01 -3.0927e+02 -7.0616e+00
-3.4400e+00     1.2510e+01  9.9250e-03 -9.9664e+00 -2.4927e-04  2.9503e+02  6.1222e-01 -3.0972e+02 -7.0617e+00
-3.3950e+00     1.5189e+01  1.6762e-02 -1.4854e+01 -1.0691e-03  2.9565e+02  6.1282e-01 -3.1028e+02 -7.0617e+00
-3.3500e+00     8.2290e+00  9.5891e-03 -1.1075e+01 -6.3926e-04  2.9618e+02  6.1341e-01 -3.1086e+02 -7.0617e+00
-3.3050e+00     1.0895e+01  1.4138e-02 -9.3621e+00 -9.9392e-04  2.9661e+02  6.1394e-01 -3.1132e+02 -7.0618e+00
-3.2600e+00     1.0758e+01  1.4050e-02 -1.2015e+01 -7.2869e-04  2.9709e+02  6.1457e-01 -3.1180e+02 -7.0618e+00
-3.2150e+00     1.1281e+01  1.3853e-02 -1.1589e+01 -2.5458e-04  2.9759e+02  6.1520e-01 -3.1233e+02 -7.0618e+00
-3.1700e+00     1.4199e+01  1.6387e-02 -1.6044e+01 -3.3843e-04  2.9816e+02  6.1588e-01 -3.1295e+02 -7.0618e+00
-3.1250e+00     7.0148e+00  4.7904e-03 -8.0879e+00 -9.1202e-05  2.9864e+02  6.1636e-01 -3.1349e+02 -7.0619e+00
-3.0800e+00     9.6886e+00  5.1071e-03 -1.1131e+01 -5.7945e-04  2.9901e+02  6.1658e-01 -3.1392e+02 -7.0619e+00
-3.0350e+00     8.7442e+00  3.1085e-03 -9.2018e+00 -3.2401e-04  2.9943e+02  6.1676e-01 -3.1438e+02 -7.0619e+00
-2.9900e+00     3.8068e+00  1.2891e-03 -3.5177e+00 -1.0609e-04  2.9971e+02  6.1686e-01 -3.1467e+02 -7.0619e+00
-2.9450e+00     7.5617e+00  1.7868e-03 -9.3292e+00 -3.0862e-04  2.9996e+02  6.1693e-01 -3.1496e+02 -7.0619e+00
-2.9000e+00     4.1434e+00  9.1157e-04 -6.8509e+00 -8.6985e-05  3.0023e+02  6.1699e-01 -3.1532e+02 -7.0619e+00
-2.8550e+00     4.2463e+00  9.1326e-04 -5.3165e+00  6.3304e-05  3.0042e+02  6.1703e-01 -3.1559e+02 -7.0619e+00
-2.8100e+00     5.0311e+00  7.9189e-04 -2.3620e+01 -1.5282e-04  3.0062e+02  6.1707e-01 -3.1624e+02 -7.0619e+00
-2.7650e+00     6.4661e+00  7.5527e-04 -1.6558e+01 -2.5649e-05  3.0088e+02  6.1711e-01 -3.1714e+02 -7.0619e+00
-2.7200e+00     1.2837e+01  1.5572e-03 -8.6379e+00  3.6399e-06  3.0132e+02  6.1716e-01 -3.1771e+02 -7.0619e+00
-2.6750e+00     1.2843e+01  2.2681e-03 -4.1319e+00 -1.2976e-05  3.0189e+02  6.1724e-01 -3.1800e+02 -7.0619e+00
-2.6300e+00     1.0115e+01  1.4910e-03 -2.9355e+00 -2.5212e-05  3.0241e+02  6.1733e-01 -3.1816e+02 -7.0619e+00
-2.5850e+00     3.3748e+00  5.5673e-04 -2.3596e+00 -2.8713e-05  3.0271e+02  6.1737e-01 -3.1828e+02 -7.0619e+00
-2.5400e+00     1.6774e+00  3.0091e-04 -1.0107e+00 -1.8234e-05  3.0282e+02  6.1739e-01 -3.1835e+02 -7.0619e+00
-2.4950e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.0286e+02  6.1740e-01 -3.1837e+02 -7.0619e+00
-2.4500e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.0286e+02  6.1740e-01 -3.1837e+02 -7.0619e+00
-2.4050e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.0286e+02  6.1740e-01 -3.1837e+02 -7.0619e+00
-2.3600e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.0286e+02  6.1740e-01 -3.1837e+02 -7.0619e+00
-2.3150e+00     9.7366e+00  1.8714e-02 -4.2758e+01 -7.3106e-03  3.0308e+02  6.1782e-01 -3.1933e+02 -7.0621e+00
-2.2700e+00     1.5631e+00  1.5517e-02 -0.0000e+00 -0.0000e+00  3.0333e+02  6.1859e-01 -3.2029e+02 -7.0623e+00
-2.2250e+00     1.3713e+01  7.5467e-02 -2.8677e+00  3.7610e-07  3.0368e+02  6.2063e-01 -3.2036e+02 -7.0623e+00
-2.1800e+00     8.7817e-01  3.3280e-03 -1.5996e+01 -1.5488e-03  3.0401e+02  6.2240e-01 -3.2078e+02 -7.0623e+00
-2.1350e+00     3.7469e+01  8.0496e-02 -1.8634e+01 -1.9715e-03  3.0487e+02  6.2429e-01 -3.2156e+02 -7.0624e+00
-2.0900e+00     0.0000e+00  0.0000e+00 -9.6021e+00 -4.4872e-05  3.0571e+02  6.2609e-01 -3.2219e+02 -7.0624e+00
-2.0450e+00     2.2861e+01  4.3688e-02 -7.5912e+00 -2.0199e-03  3.0622e+02  6.2708e-01 -3.2258e+02 -7.0625e+00
-2.0000e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.0674e+02  6.2806e-01 -3.2275e+02 -7.0625e+00
-1.9550e+00     2.5294e+01  4.6786e-02 -2.0019e+01 -1.8717e-03  3.0730e+02  6.2911e-01 -3.2320e+02 -7.0625e+00
-1.9100e+00     0.0000e+00  0.0000e+00 -1.2940e+01 -8.9005e-03  3.0787e+02  6.3016e-01 -3.2394e+02 -7.0628e+00
-1.8650e+00     2.8904e+01  1.2633e-01 -1.3740e+01 -1.9979e-03  3.0852e+02  6.3300e-01 -3.2454e+02 -7.0630e+00
-1.8200e+00     3.2701e+00  4.9338e-03 -1.1121e+01 -4.8839e-04  3.0924e+02  6.3595e-01 -3.2510e+02 -7.0631e+00
-1.7750e+00     0.0000e+00  0.0000e+00 -1.7175e+01 -1.4649e-02  3.0932e+02  6.3606e-01 -3.2573e+02 -7.0634e+00
-1.7300e+00     0.0000e+00  0.0000e+00 -1.3521e+00 -1.0914e-03  3.0932e+02  6.3606e-01 -3.2615e+02 -7.0638e+00
-1.6850e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.0932e+02  6.3606e-01 -3.2618e+02 -7.0638e+00
-1.6400e+00     0.0000e+00  0.0000e+00 -1.4962e-01 -1.4520e-03  3.0932e+02  6.3606e-01 -3.2618e+02 -7.0638e+00
-1.5950e+00     0.0000e+00  0.0000e+00 -1.9499e+01 -1.3855e-02  3.0932e+02  6.3606e-01 -3.2663e+02 -7.0642e+00
-1.5500e+00     0.0000e+00  0.0000e+00 -5.3341e-01 -1.5426e-03  3.0932e+02  6.3606e-01 -3.2708e+02 -7.0645e+00
-1.5050e+00     2.9347e+01  1.5006e-01 -0.0000e+00 -0.0000e+00  3.0998e+02  6.3943e-01 -3.2709e+02 -7.0646e+00
-1.4600e+00     5.4664e+01  1.7326e+00 -0.0000e+00 -0.0000e+00  3.1186e+02  6.8172e-01 -3.2709e+02 -7.0646e+00
-1.4150e+00     0.0000e+00  0.0000e+00 -6.5934e+00  6.6339e-07  3.1309e+02  7.2064e-01 -3.2724e+02 -7.0646e+00
-1.3700e+00     9.1581e+00  4.0097e-02 -1.7217e+00  1.0415e-05  3.1330e+02  7.2154e-01 -3.2742e+02 -7.0646e+00
-1.3250e+00     3.0533e+01  1.5786e-01 -1.7860e+01 -1.6666e-02  3.1419e+02  7.2598e-01 -3.2786e+02 -7.0649e+00
-1.2800e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2826e+02 -7.0653e+00
-1.2350e+00     0.0000e+00  0.0000e+00 -1.7467e+01 -2.0341e-02  3.1487e+02  7.2953e-01 -3.2866e+02 -7.0658e+00
-1.1900e+00     0.0000e+00  0.0000e+00 -1.2423e+01 -1.9123e-04  3.1487e+02  7.2953e-01 -3.2933e+02 -7.0662e+00
-1.1450e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-1.1000e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-1.0550e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-1.0100e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-9.6500e-01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-9.2000e-01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-8.7500e-01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-8.3000e-01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-7.8500e-01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-7.4000e-01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-6.9500e-01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  3.1487e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-6.5000e-01     7.6065e-02  6.6748e-05 -0.0000e+00 -0.0000e+00  3.1488e+02  7.2953e-01 -3.2961e+02 -7.0662e+00
-6.0500e-01     5.2892e-01  4.9554e-04 -3.2555e-02 -1.3764e-04  3.1489e+02  7.2954e-01 -3.2961e+02 -7.0662e+00
-5.6000e-01     1.0745e+00  1.0575e-03 -4.6218e-01 -2.0281e-03  3.1493e+02  7.2958e-01 -3.2962e+02 -7.0663e+00
-5.1500e-01     1.9212e+00  3.7375e-03 -1.0050e+00 -4.2805e-03  3.1499e+02  7.2969e-01 -3.2965e+02 -7.0664e+00
-4.7000e-01     2.6699e+00  8.2217e-03 -2.3464e+00 -4.8616e-03  3.1510e+02  7.2996e-01 -3.2973e+02 -7.0666e+00
-4.2500e-01     6.3460e+00  2.8733e-02 -2.2373e+01 -6.1436e-03  3.1530e+02  7.3079e-01 -3.3028e+02 -7.0669e+00
-3.8000e-01     1.4129e+01  9.3786e-02 -5.0085e+00 -7.0417e-03  3.1576e+02  7.3354e-01 -3.3090e+02 -7.0672e+00
-3.3500e-01     4.2185e+00  4.0269e-02 -1.7622e+01 -6.4444e-02  3.1617e+02  7.3655e-01 -3.3141e+02 -7.0688e+00
-2.9000e-01     1.0756e+01  1.1436e-01 -1.8103e+01 -2.7430e-02  3.1651e+02  7.4002e-01 -3.3221e+02 -7.0708e+00
-2.4500e-01     1.3356e+01  2.5650e-01 -1.1668e+01 -7.9136e-03  3.1705e+02  7.4835e-01 -3.3288e+02 -7.0716e+00
-2.0000e-01     2.0136e+01  7.5135e-01 -2.0133e+01 -6.4574e-03  3.1780e+02  7.7099e-01 -3.3359e+02 -7.0720e+00
-1.5500e-01     1.9328e+01  7.2632e-01 -8.1176e+00 -1.0200e-02  3.1869e+02  8.0418e-01 -3.3423e+02 -7.0723e+00
-1.1000e-01     2.6360e+01  4.4452e-01 -1.6079e+01 -6.5146e-02  3.1971e+02  8.3048e-01 -3.3477e+02 -7.0740e+00
-6.5000e-02     1.6261e+01  3.0704e-01 -2.1006e+01 -3.5592e-02  3.2067e+02  8.4736e-01 -3.3560e+02 -7.0763e+00
-2.0000e-02     1.5502e+01  5.0688e-01 -1.8838e+01 -5.4211e-02  3.2138e+02  8.6565e-01 -3.3650e+02 -7.0783e+00
2.5000e-02     2.7414e+01  1.5611e+00 -2.1398e+01 -2.8753e-02  3.2235e+02  9.1210e-01 -3.3740e+02 -7.0802e+00
7.0000e-02     1.7205e+01  1.1010e+00 -7.2536e+00 -1.3262e-02  3.2335e+02  9.7190e-01 -3.3804e+02 -7.0811e+00
1.1500e-01     2.4605e+01  7.9345e-01 -1.8212e+01 -2.4353e-02  3.2429e+02  1.0145e+00 -3.3862e+02 -7.0820e+00
1.6000e-01     2.1819e+01  4.8169e-01 -2.1074e+01 -2.6832e-02  3.2533e+02  1.0431e+00 -3.3950e+02 -7.0831e+00
2.0500e-01     1.9477e+01  4.7922e-01 -2.2426e+01 -1.6214e-02  3.2626e+02  1.0647e+00 -3.4048e+02 -7.0841e+00
2.5000e-01     2.1183e+01  2.8750e-01 -2.4708e+01 -1.0355e-02  3.2717e+02  1.0819e+00 -3.4153e+02 -7.0847e+00
2.9500e-01     2.4300e+01  1.9600e-01 -3.2738e+01 -9.1048e-03  3.2820e+02  1.0928e+00 -3.4283e+02 -7.0851e+00
3.4000e-01     2.7755e+01  2.0648e-01 -2.7176e+01 -1.2449e-02  3.2937e+02  1.1018e+00 -3.4417e+02 -7.0856e+00
3.8500e-01     3.4180e+01  3.1289e-01 -2.3585e+01 -1.0656e-02  3.3076e+02  1.1135e+00 -3.4531e+02 -7.0861e+00
4.3000e-01     2.8782e+01  3.0300e-01 -2.8063e+01 -1.2680e-02  3.3217e+02  1.1273e+00 -3.4647e+02 -7.0866e+00
4.7500e-01     2.8561e+01  2.1709e-01 -2.6993e+01 -1.1053e-02  3.3346e+02  1.1390e+00 -3.4771e+02 -7.0872e+00
5.2000e-01     2.5955e+01  2.2469e-01 -3.0904e+01 -1.4054e-02  3.3468e+02  1.1489e+00 -3.4901e+02 -7.0877e+00
5.6500e-01     3.0678e+01  2.4373e-01 -3.0128e+01 -1.1328e-02  3.3596e+02  1.1594e+00 -3.5038e+02 -7.0883e+00
6.1000e-01     2.7779e+01  2.7041e-01 -2.4796e+01 -1.0234e-02  3.3727e+02  1.1710e+00 -3.5161e+02 -7.0888e+00
6.5500e-01     2.7852e+01  3.0673e-01 -2.7127e+01 -1.7089e-02  3.3852e+02  1.1839e+00 -3.5278e+02 -7.0894e+00
7.0000e-01     3.4671e+01  3.0655e-01 -3.2987e+01 -1.0805e-02  3.3992e+02  1.1977e+00 -3.5413e+02 -7.0900e+00
7.4500e-01     2.6165e+01  2.2123e-01 -3.0619e+01 -2.3274e-02  3.4129e+02  1.2096e+00 -3.5556e+02 -7.0908e+00
7.9000e-01     3.2292e+01  2.5466e-01 -2.9989e+01 -1.3082e-02  3.4260e+02  1.2203e+00 -3.5692e+02 -7.0916e+00
8.3500e-01     3.0089e+01  2.3570e-01 -2.9140e+01 -1.2706e-02  3.4400e+02  1.2313e+00 -3.5825e+02 -7.0922e+00
8.8000e-01     3.1327e+01  2.4435e-01 -2.6290e+01 -1.1281e-02  3.4538e+02  1.2421e+00 -3.5949e+02 -7.0927e+00
9.2500e-01     3.3574e+01  4.0849e-01 -2.5000e+01 -1.5490e-02  3.4684e+02  1.2567e+00 -3.6065e+02 -7.0933e+00
9.7000e-01     3.0722e+01  4.0607e-01 -2.9684e+01 -1.3035e-02  3.4828e+02  1.2750e+00 -3.6187e+02 -7.0940e+00
1.0150e+00     3.0847e+01  3.6568e-01 -3.5906e+01 -2.2389e-02  3.4967e+02  1.2924e+00 -3.6335e+02 -7.0948e+00
1.0600e+00     3.1709e+01  4.1855e-01 -3.4619e+01 -3.3475e-02  3.5107e+02  1.3100e+00 -3.6493e+02 -7.0960e+00
1.1050e+00     3.5493e+01  3.3078e-01 -3.2852e+01 -2.1309e-02  3.5258e+02  1.3268e+00 -3.6645e+02 -7.0973e+00
1.1500e+00     3.6719e+01  3.4644e-01 -3.5069e+01 -1.0344e-02  3.5420e+02  1.3420e+00 -3.6797e+02 -7.0980e+00
1.1950e+00     3.6549e+01  3.7738e-01 -3.3475e+01 -2.1801e-02  3.5585e+02  1.3583e+00 -3.6951e+02 -7.0987e+00
1.2400e+00     3.3465e+01  3.5437e-01 -3.4399e+01 -1.2598e-02  3.5742e+02  1.3747e+00 -3.7104e+02 -7.0995e+00
1.2850e+00     3.4574e+01  4.0082e-01 -4.7281e+01 -4.7468e-02  3.5895e+02  1.3917e+00 -3.7287e+02 -7.1008e+00
1.3300e+00     4.2944e+01  5.0453e-01 -4.0136e+01 -2.6678e-02  3.6069e+02  1.4120e+00 -3.7484e+02 -7.1025e+00
1.3750e+00     3.6699e+01  4.6245e-01 -4.5166e+01 -2.9163e-02  3.6248e+02  1.4337e+00 -3.7675e+02 -7.1037e+00
1.4200e+00     3.7304e+01  5.2157e-01 -4.6259e+01 -3.7983e-02  3.6414e+02  1.4558e+00 -3.7881e+02 -7.1052e+00
1.4650e+00     3.2623e+01  4.6316e-01 -4.4738e+01 -4.3551e-02  3.6571e+02  1.4780e+00 -3.8085e+02 -7.1071e+00
1.5100e+00     4.0688e+01  5.9883e-01 -3.7741e+01 -2.2713e-02  3.6736e+02  1.5018e+00 -3.8270e+02 -7.1086e+00
1.5550e+00     4.3421e+01  5.6558e-01 -4.8845e+01 -5.2780e-02  3.6925e+02  1.5280e+00 -3.8465e+02 -7.1103e+00
1.6000e+00     3.6934e+01  4.7526e-01 -4.1612e+01 -5.2743e-02  3.7106e+02  1.5514e+00 -3.8668e+02 -7.1126e+00
1.6450e+00     3.9588e+01  4.7565e-01 -3.5322e+01 -1.6227e-02  3.7277e+02  1.5727e+00 -3.8841e+02 -7.1142e+00
1.6900e+00     4.5587e+01  6.4812e-01 -4.4290e+01 -2.0056e-02  3.7469e+02  1.5980e+00 -3.9019e+02 -7.1150e+00
1.7350e+00     4.4105e+01  6.3664e-01 -4.4585e+01 -1.7032e-02  3.7670e+02  1.6268e+00 -3.9219e+02 -7.1158e+00
1.7800e+00     4.5900e+01  6.0474e-01 -3.7669e+01 -3.3831e-02  3.7872e+02  1.6547e+00 -3.9404e+02 -7.1170e+00
1.8250e+00     3.8576e+01  7.2280e-01 -3.2384e+01 -1.3287e-02  3.8062e+02  1.6845e+00 -3.9561e+02 -7.1180e+00
1.8700e+00     4.9624e+01  8.4922e-01 -4.3453e+01 -2.4242e-02  3.8260e+02  1.7198e+00 -3.9732e+02 -7.1189e+00
1.9150e+00     5.5789e+01  9.3210e-01 -3.6516e+01 -2.9034e-02  3.8497e+02  1.7598e+00 -3.9911e+02 -7.1201e+00
1.9600e+00     6.2432e+01  1.3319e+00 -3.1715e+01 -1.8651e-02  3.8763e+02  1.8107e+00 -4.0064e+02 -7.1211e+00
2.0050e+00     5.7587e+01  9.7248e-01 -3.4468e+01 -3.4944e-02  3.9032e+02  1.8625e+00 -4.0213e+02 -7.1223e+00
2.0500e+00     4.5331e+01  7.9157e-01 -4.1186e+01 -8.3693e-02  3.9263e+02  1.9021e+00 -4.0383e+02 -7.1250e+00
2.0950e+00     4.0623e+01  6.3163e-01 -5.0035e+01 -3.4527e-01  3.9457e+02  1.9341e+00 -4.0588e+02 -7.1346e+00
2.1400e+00     4.4779e+01  7.1328e-01 -4.3476e+01 -2.7959e-01  3.9648e+02  1.9643e+00 -4.0798e+02 -7.1487e+00
2.1850e+00     4.0559e+01  7.4073e-01 -3.7748e+01 -2.1347e-01  3.9840e+02  1.9969e+00 -4.0981e+02 -7.1598e+00
2.2300e+00     3.6251e+01  7.0697e-01 -4.4559e+01 -2.8879e-01  4.0013e+02  2.0294e+00 -4.1165e+02 -7.1710e+00
2.2750e+00     4.5742e+01  8.4173e-01 -4.8312e+01 -3.4779e-01  4.0197e+02  2.0642e+00 -4.1374e+02 -7.1853e+00
2.3200e+00     3.7812e+01  6.9194e-01 -4.4997e+01 -4.8706e-01  4.0384e+02  2.0987e+00 -4.1584e+02 -7.2041e+00
2.3650e+00     4.9104e+01  8.9377e-01 -5.0381e+01 -5.6650e-01  4.0580e+02  2.1343e+00 -4.1798e+02 -7.2277e+00
2.4100e+00     4.8421e+01  8.9072e-01 -4.6852e+01 -5.7589e-01  4.0799e+02  2.1744e+00 -4.2016e+02 -7.2534e+00
2.4550e+00     6.7062e+01  1.2385e+00 -4.3032e+01 -3.9225e-01  4.1058e+02  2.2222e+00 -4.2218e+02 -7.2752e+00
2.5000e+00     4.6745e+01  7.5487e-01 -4.5523e+01 -6.6043e-01  4.1314e+02  2.2670e+00 -4.2417e+02 -7.2988e+00
2.5450e+00     4.6399e+01  6.2458e-01 -5.4519e+01 -6.2758e-01  4.1523e+02  2.2980e+00 -4.2642e+02 -7.3277e+00
2.5900e+00     4.8331e+01  7.0276e-01 -4.4291e+01 -6.0144e-01  4.1736e+02  2.3278e+00 -4.2864e+02 -7.3553e+00
2.6350e+00     4.2364e+01  6.4581e-01 -4.0789e+01 -5.0227e-01  4.1940e+02  2.3581e+00 -4.3055e+02 -7.3801e+00
2.6800e+00     4.1675e+01  7.3455e-01 -4.8931e+01 -4.3506e-01  4.2128e+02  2.3891e+00 -4.3256e+02 -7.4012e+00
2.7250e+00     4.8913e+01  8.4100e-01 -4.1057e+01 -2.2921e-01  4.2332e+02  2.4245e+00 -4.3459e+02 -7.4161e+00
2.7700e+00     4.0334e+01  7.6598e-01 -4.1349e+01 -3.0877e-01  4.2532e+02  2.4606e+00 -4.3644e+02 -7.4282e+00
2.8150e+00     5.0468e+01  9.3482e-01 -5.0146e+01 -3.7646e-01  4.2736e+02  2.4988e+00 -4.3849e+02 -7.4436e+00
2.8600e+00     5.0600e+01  8.4069e-01 -4.5247e+01 -2.0352e-01  4.2963e+02  2.5387e+00 -4.4063e+02 -7.4566e+00
2.9050e+00     4.4175e+01  6.8861e-01 -4.7740e+01 -1.8001e-01  4.3176e+02  2.5730e+00 -4.4272e+02 -7.4652e+00
2.9500e+00     4.8782e+01  7.0084e-01 -4.4415e+01 -1.4147e-01  4.3385e+02  2.6042e+00 -4.4479e+02 -7.4725e+00
2.9950e+00     4.7662e+01  7.3676e-01 -4.5317e+01 -1.2107e-01  4.3602e+02  2.6365e+00 -4.4681e+02 -7.4783e+00
3.0400e+00     4.8904e+01  6.7915e-01 -4.1287e+01 -1.4550e-01  4.3818e+02  2.6683e+00 -4.4875e+02 -7.4843e+00
3.0850e+00     4.9545e+01  6.7229e-01 -5.0641e+01 -1.7721e-01  4.4040e+02  2.6987e+00 -4.5082e+02 -7.4916e+00
3.1300e+00     5.4329e+01  7.7730e-01 -5.0763e+01 -1.3160e-01  4.4273e+02  2.7312e+00 -4.5310e+02 -7.4985e+00
3.1750e+00     4.5087e+01  5.7854e-01 -4.9756e+01 -1.7464e-01  4.4496e+02  2.7617e+00 -4.5535e+02 -7.5054e+00
3.2200e+00     5.0517e+01  7.3488e-01 -4.2625e+01 -1.1778e-01  4.4711e+02  2.7912e+00 -4.5743e+02 -7.5120e+00
3.2650e+00     5.0089e+01  7.0804e-01 -4.7944e+01 -1.3087e-01  4.4937e+02  2.8236e+00 -4.5946e+02 -7.5176e+00
3.3100e+00     4.6163e+01  6.6502e-01 -4.6169e+01 -1.1071e-01  4.5153e+02  2.8545e+00 -4.6158e+02 -7.5230e+00
3.3550e+00     4.2008e+01  6.9429e-01 -4.1409e+01 -1.4652e-01  4.5351e+02  2.8850e+00 -4.6355e+02 -7.5288e+00
3.4000e+00     4.8571e+01  8.1311e-01 -4.8188e+01 -1.5111e-01  4.5555e+02  2.9188e+00 -4.6556e+02 -7.5354e+00
3.4450e+00     4.3590e+01  6.3267e-01 -4.7310e+01 -1.5707e-01  4.5762e+02  2.9513e+00 -4.6770e+02 -7.5424e+00
3.4900e+00     4.3376e+01  5.8352e-01 -4.0079e+01 -1.2418e-01  4.5957e+02  2.9786e+00 -4.6967e+02 -7.5487e+00
3.5350e+00     4.6933e+01  6.3588e-01 -4.3060e+01 -1.2244e-01  4.6160e+02  3.0060e+00 -4.7153e+02 -7.5542e+00
3.5800e+00     4.2225e+01  6.6659e-01 -4.3774e+01 -1.3924e-01  4.6360e+02  3.0353e+00 -4.7348e+02 -7.5601e+00
3.6250e+00     3.8854e+01  5.5892e-01 -4.0500e+01 -1.2031e-01  4.6542e+02  3.0628e+00 -4.7538e+02 -7.5659e+00
3.6700e+00     4.2974e+01  6.2856e-01 -4.1273e+01 -1.5372e-01  4.6726e+02  3.0895e+00 -4.7721e+02 -7.5721e+00
3.7150e+00     3.9869e+01  5.7951e-01 -4.2120e+01 -2.1059e-01  4.6912e+02  3.1166e+00 -4.7909e+02 -7.5803e+00
3.7600e+00     4.1889e+01  6.0575e-01 -4.3077e+01 -2.2056e-01  4.7096e+02  3.1433e+00 -4.8100e+02 -7.5900e+00
3.8050e+00     3.9962e+01  5.0829e-01 -4.0050e+01 -1.7767e-01  4.7280e+02  3.1683e+00 -4.8287e+02 -7.5989e+00
3.8500e+00     3.9152e+01  4.9690e-01 -4.2470e+01 -1.5433e-01  4.7457e+02  3.1909e+00 -4.8472e+02 -7.6064e+00
3.8950e+00     4.0110e+01  5.3936e-01 -3.9187e+01 -1.1417e-01  4.7635e+02  3.2141e+00 -4.8656e+02 -7.6124e+00
3.9400e+00     4.2199e+01  5.1682e-01 -4.2268e+01 -1.1299e-01  4.7820e+02  3.2379e+00 -4.8839e+02 -7.6175e+00
3.9850e+00     4.0208e+01  4.9388e-01 -4.1901e+01 -1.0557e-01  4.8005e+02  3.2606e+00 -4.9028e+02 -7.6224e+00
4.0300e+00     4.1306e+01  5.0637e-01 -3.9985e+01 -1.0082e-01  4.8189e+02  3.2830e+00 -4.9212e+02 -7.6270e+00
4.0750e+00     4.0075e+01  4.8870e-01 -3.8323e+01 -1.0046e-01  4.8371e+02  3.3054e+00 -4.9387e+02 -7.6316e+00
4.1200e+00     3.9474e+01  4.4803e-01 -3.6717e+01 -9.1919e-02  4.8550e+02  3.3264e+00 -4.9556e+02 -7.6359e+00
4.1650e+00     4.1292e+01  4.5706e-01 -3.8271e+01 -9.3964e-02  4.8731e+02  3.3468e+00 -4.9724e+02 -7.6401e+00
4.2100e+00     4.2877e+01  4.3351e-01 -3.9165e+01 -1.0663e-01  4.8921e+02  3.3668e+00 -4.9898e+02 -7.6446e+00
4.2550e+00     3.7584e+01  4.0618e-01 -4.0184e+01 -1.1486e-01  4.9101e+02  3.3856e+00 -5.0077e+02 -7.6495e+00
4.3000e+00     3.5894e+01  3.7584e-01 -3.5852e+01 -1.1736e-01  4.9266e+02  3.4032e+00 -5.0247e+02 -7.6548e+00
4.3450e+00     3.6234e+01  4.6194e-01 -3.9540e+01 -1.5114e-01  4.9428e+02  3.4220e+00 -5.0417e+02 -7.6608e+00
4.3900e+00     3.7420e+01  5.1776e-01 -3.9548e+01 -1.5901e-01  4.9594e+02  3.4440e+00 -5.0594e+02 -7.6678e+00
4.4350e+00     4.1891e+01  7.3746e-01 -4.0712e+01 -1.3358e-01  4.9772e+02  3.4722e+00 -5.0775e+02 -7.6743e+00
4.4800e+00     3.7758e+01  7.5967e-01 -3.5858e+01 -1.3823e-01  4.9951e+02  3.5058e+00 -5.0947e+02 -7.6804e+00
